Species,x,y
Symphyotrichum_divaricatum,-97.119787,33.08371
Symphyotrichum_divaricatum,-97.119156,32.908546
Symphyotrichum_divaricatum,-97.11812,32.788166
Symphyotrichum_divaricatum,-97.117797,36.118744
Symphyotrichum_divaricatum,-97.117008,32.564313
Symphyotrichum_divaricatum,-97.116457,32.970857
Symphyotrichum_divaricatum,-97.11635,32.890014
Symphyotrichum_divaricatum,-97.114877,32.790478
Symphyotrichum_divaricatum,-97.112092,32.728528
Symphyotrichum_divaricatum,-97.104989,32.723881
Symphyotrichum_divaricatum,-97.103526,33.142918
Symphyotrichum_divaricatum,-97.103375,31.926844
Symphyotrichum_divaricatum,-97.101751,32.58659
Symphyotrichum_divaricatum,-97.101433,32.586259
Symphyotrichum_divaricatum,-97.1014,32.586304
Symphyotrichum_divaricatum,-97.101137,32.588205
Symphyotrichum_divaricatum,-97.100709,32.887804
Symphyotrichum_divaricatum,-97.100556,32.588885
Symphyotrichum_divaricatum,-97.100476,33.114414
Symphyotrichum_divaricatum,-97.098,32.59
Symphyotrichum_divaricatum,-97.097669,32.774762
Symphyotrichum_divaricatum,-97.096869,33.017772
Symphyotrichum_divaricatum,-97.096764,33.017547
Symphyotrichum_divaricatum,-97.096628,33.146394
Symphyotrichum_divaricatum,-97.096455,31.916703
Symphyotrichum_divaricatum,-97.095378,32.588254
Symphyotrichum_divaricatum,-97.095292,32.588218
Symphyotrichum_divaricatum,-97.094709,32.789429
Symphyotrichum_divaricatum,-97.094206,32.433815
Symphyotrichum_divaricatum,-97.092618,32.620925
Symphyotrichum_divaricatum,-97.090667,34.477278
Symphyotrichum_divaricatum,-97.085009,32.585781
Symphyotrichum_divaricatum,-97.08461,31.492865
Symphyotrichum_divaricatum,-97.083853,33.126961
Symphyotrichum_divaricatum,-97.080158,32.598443
Symphyotrichum_divaricatum,-97.077522,32.966208
Symphyotrichum_divaricatum,-97.076538,32.606713
Symphyotrichum_divaricatum,-97.075805,33.015353
Symphyotrichum_divaricatum,-97.073774,32.570879
Symphyotrichum_divaricatum,-97.072967,36.124497
Symphyotrichum_divaricatum,-97.072167,27.834253
Symphyotrichum_divaricatum,-97.068236,33.013969
Symphyotrichum_divaricatum,-97.067164,33.014735
Symphyotrichum_divaricatum,-97.064177,33.085265
Symphyotrichum_divaricatum,-97.059097,32.918148
Symphyotrichum_divaricatum,-97.058128,30.122512
Symphyotrichum_divaricatum,-97.050519,30.321454
Symphyotrichum_divaricatum,-97.047324,33.254792
Symphyotrichum_divaricatum,-97.042822,32.691588
Symphyotrichum_divaricatum,-97.040715,33.003856
Symphyotrichum_divaricatum,-97.039528,32.999323
Symphyotrichum_divaricatum,-97.039197,33.06162
Symphyotrichum_divaricatum,-97.030577,33.382548
Symphyotrichum_divaricatum,-97.030022,33.092456
Symphyotrichum_divaricatum,-97.029637,33.183794
Symphyotrichum_divaricatum,-97.026117,30.383824
Symphyotrichum_divaricatum,-97.026031,30.383604
Symphyotrichum_divaricatum,-97.025736,30.383707
Symphyotrichum_divaricatum,-97.025277,32.77193
Symphyotrichum_divaricatum,-97.020554,32.967054
Symphyotrichum_divaricatum,-97.017564,32.96515
Symphyotrichum_divaricatum,-97.016549,32.966749
Symphyotrichum_divaricatum,-97.01652,33.191632
Symphyotrichum_divaricatum,-97.015981,32.31175
Symphyotrichum_divaricatum,-97.013903,33.171964
Symphyotrichum_divaricatum,-97.013157,33.233676
Symphyotrichum_divaricatum,-97.005224,33.017226
Symphyotrichum_divaricatum,-97.005049,30.408347
Symphyotrichum_divaricatum,-97.001982,33.034949
Symphyotrichum_divaricatum,-97.00167,29.20667
Symphyotrichum_divaricatum,-96.999938,32.498868
Symphyotrichum_divaricatum,-96.999674,30.655285
Symphyotrichum_divaricatum,-96.99619,32.614327
Symphyotrichum_divaricatum,-96.995928,32.614722
Symphyotrichum_divaricatum,-96.995837,32.927681
Symphyotrichum_divaricatum,-96.99275,32.451063
Symphyotrichum_divaricatum,-96.992426,32.45068
Symphyotrichum_divaricatum,-96.990515,32.589222
Symphyotrichum_divaricatum,-96.984725,32.985183
Symphyotrichum_divaricatum,-96.98455,32.980397
Symphyotrichum_divaricatum,-96.975368,32.724264
Symphyotrichum_divaricatum,-96.974455,32.901084
Symphyotrichum_divaricatum,-96.967942,33.202622
Symphyotrichum_divaricatum,-96.96782,33.20227
Symphyotrichum_divaricatum,-96.967772,33.202433
Symphyotrichum_divaricatum,-96.965014,32.756965
Symphyotrichum_divaricatum,-96.963874,30.852517
Symphyotrichum_divaricatum,-96.963089,33.060172
Symphyotrichum_divaricatum,-96.962053,30.857438
Symphyotrichum_divaricatum,-96.95212,32.592321
Symphyotrichum_divaricatum,-96.950536,32.620358
Symphyotrichum_divaricatum,-96.950165,32.805277
Symphyotrichum_divaricatum,-96.94452,32.642194
Symphyotrichum_divaricatum,-96.938362,32.924301
Symphyotrichum_divaricatum,-96.938082,32.911127
Symphyotrichum_divaricatum,-96.932517,30.929837
Symphyotrichum_divaricatum,-96.931364,32.442515
Symphyotrichum_divaricatum,-96.929562,30.180285
Symphyotrichum_divaricatum,-96.927643,33.05148
Symphyotrichum_divaricatum,-96.922054,32.634545
Symphyotrichum_divaricatum,-96.920074,32.846394
Symphyotrichum_divaricatum,-96.919762,29.876787
Symphyotrichum_divaricatum,-96.913993,32.989178
Symphyotrichum_divaricatum,-96.903612,32.726756
Symphyotrichum_divaricatum,-96.903495,32.725629
Symphyotrichum_divaricatum,-96.902735,32.951272
Symphyotrichum_divaricatum,-96.90228,32.870823
Symphyotrichum_divaricatum,-96.901421,33.09189
Symphyotrichum_divaricatum,-96.893356,33.160191
Symphyotrichum_divaricatum,-96.88677,32.526317
Symphyotrichum_divaricatum,-96.878188,33.125111
Symphyotrichum_divaricatum,-96.878062,33.125008
Symphyotrichum_divaricatum,-96.877898,32.849509
Symphyotrichum_divaricatum,-96.877769,33.125057
Symphyotrichum_divaricatum,-96.877737,33.123641
Symphyotrichum_divaricatum,-96.877595,30.629357
Symphyotrichum_divaricatum,-96.876842,33.121269
Symphyotrichum_divaricatum,-96.87542,33.115886
Symphyotrichum_divaricatum,-96.875323,33.121584
Symphyotrichum_divaricatum,-96.875267,33.121655
Symphyotrichum_divaricatum,-96.874998,33.121332
Symphyotrichum_divaricatum,-96.874688,33.122279
Symphyotrichum_divaricatum,-96.874677,33.121592
Symphyotrichum_divaricatum,-96.874375,33.015543
Symphyotrichum_divaricatum,-96.87381,33.11599
Symphyotrichum_divaricatum,-96.872391,33.120399
Symphyotrichum_divaricatum,-96.87123,32.885334
Symphyotrichum_divaricatum,-96.870659,32.885051
Symphyotrichum_divaricatum,-96.868861,33.894059
Symphyotrichum_divaricatum,-96.867355,32.396048
Symphyotrichum_divaricatum,-96.867195,33.057644
Symphyotrichum_divaricatum,-96.860947,33.1455
Symphyotrichum_divaricatum,-96.858672,33.104075
Symphyotrichum_divaricatum,-96.85862,33.10302
Symphyotrichum_divaricatum,-96.858527,32.85974
Symphyotrichum_divaricatum,-96.858305,33.127689
Symphyotrichum_divaricatum,-96.855313,33.166671
Symphyotrichum_divaricatum,-96.855195,32.371288
Symphyotrichum_divaricatum,-96.853653,33.168487
Symphyotrichum_divaricatum,-96.84816,33.122055
Symphyotrichum_divaricatum,-96.846796,32.559353
Symphyotrichum_divaricatum,-96.843946,32.813788
Symphyotrichum_divaricatum,-96.840995,32.912179
Symphyotrichum_divaricatum,-96.8293,32.819667
Symphyotrichum_divaricatum,-96.828193,32.850563
Symphyotrichum_divaricatum,-96.826195,32.616272
Symphyotrichum_divaricatum,-96.825791,32.779444
Symphyotrichum_divaricatum,-96.82518,32.779675
Symphyotrichum_divaricatum,-96.825074,32.908312
Symphyotrichum_divaricatum,-96.823487,32.988813
Symphyotrichum_divaricatum,-96.823398,32.98873
Symphyotrichum_divaricatum,-96.823013,32.779788
Symphyotrichum_divaricatum,-96.82092,32.771709
Symphyotrichum_divaricatum,-96.819654,32.229867
Symphyotrichum_divaricatum,-96.81933,38.268854
Symphyotrichum_divaricatum,-96.818962,33.103425
Symphyotrichum_divaricatum,-96.81723,30.657805
Symphyotrichum_divaricatum,-96.816299,33.156345
Symphyotrichum_divaricatum,-96.816217,33.172198
Symphyotrichum_divaricatum,-96.815999,33.173292
Symphyotrichum_divaricatum,-96.815362,33.172728
Symphyotrichum_divaricatum,-96.812325,32.506767
Symphyotrichum_divaricatum,-96.806511,32.890011
Symphyotrichum_divaricatum,-96.804881,32.890391
Symphyotrichum_divaricatum,-96.804226,32.913619
Symphyotrichum_divaricatum,-96.802605,32.901078
Symphyotrichum_divaricatum,-96.800904,32.891741
