Species,x,y
Symphyotrichum_patens,-90.087956,33.119144
Symphyotrichum_patens,-90.030092,32.382217
Symphyotrichum_patens,-90.013441,37.502279
Symphyotrichum_patens,-89.997367,30.891033
Symphyotrichum_patens,-89.993633,30.874267
Symphyotrichum_patens,-89.92848,35.146857
Symphyotrichum_patens,-89.91625,30.934383
Symphyotrichum_patens,-89.791484,31.919478
Symphyotrichum_patens,-89.642435,34.059847
Symphyotrichum_patens,-89.617849,30.382252
Symphyotrichum_patens,-89.593661,37.762907
Symphyotrichum_patens,-89.560007,38.352922
Symphyotrichum_patens,-89.545,31.094444
Symphyotrichum_patens,-89.520493,34.660439
Symphyotrichum_patens,-89.51246,32.116227
Symphyotrichum_patens,-89.466225,34.66898
Symphyotrichum_patens,-89.461449,34.680073
Symphyotrichum_patens,-89.453889,32.185278
Symphyotrichum_patens,-89.419,33.667
Symphyotrichum_patens,-89.414817,34.392333
Symphyotrichum_patens,-89.405971,34.880175
Symphyotrichum_patens,-89.383333,32.283333
Symphyotrichum_patens,-89.38064,38.285669
Symphyotrichum_patens,-89.363483,31.345094
Symphyotrichum_patens,-89.358321,31.270424
Symphyotrichum_patens,-89.352822,35.054261
Symphyotrichum_patens,-89.307073,37.779392
Symphyotrichum_patens,-89.26368,32.169422
Symphyotrichum_patens,-89.261944,32.2525
Symphyotrichum_patens,-89.261192,37.264118
Symphyotrichum_patens,-89.254222,32.154165
Symphyotrichum_patens,-89.253631,37.638533
Symphyotrichum_patens,-89.253418,37.531439
Symphyotrichum_patens,-89.238853,31.566625
Symphyotrichum_patens,-89.2223,32.1914
Symphyotrichum_patens,-89.197525,37.623783
Symphyotrichum_patens,-89.19556,31.60389
Symphyotrichum_patens,-89.174578,31.019726
Symphyotrichum_patens,-89.169741,31.032598
Symphyotrichum_patens,-89.128516,37.531373
Symphyotrichum_patens,-89.12187,31.20527
Symphyotrichum_patens,-89.100055,37.599415
Symphyotrichum_patens,-89.0974,33.19865
Symphyotrichum_patens,-89.087674,33.21318
Symphyotrichum_patens,-89.08724,30.6666
Symphyotrichum_patens,-89.08329,30.66724
Symphyotrichum_patens,-89.07145,30.64842
Symphyotrichum_patens,-89.066046,32.171937
Symphyotrichum_patens,-89.06465,30.64719
Symphyotrichum_patens,-89.058747,32.147295
Symphyotrichum_patens,-88.974297,32.094414
Symphyotrichum_patens,-88.97029,30.94984
Symphyotrichum_patens,-88.96634,33.21164
Symphyotrichum_patens,-88.933276,37.374893
Symphyotrichum_patens,-88.928965,37.289368
Symphyotrichum_patens,-88.924209,37.371596
Symphyotrichum_patens,-88.924207,37.371588
Symphyotrichum_patens,-88.924147,37.371942
Symphyotrichum_patens,-88.912987,33.22477
Symphyotrichum_patens,-88.911377,33.225376
Symphyotrichum_patens,-88.911125,33.226028
Symphyotrichum_patens,-88.909753,33.228583
Symphyotrichum_patens,-88.89559,31.87599
Symphyotrichum_patens,-88.886304,37.358881
Symphyotrichum_patens,-88.857367,33.928714
Symphyotrichum_patens,-88.837354,33.311782
Symphyotrichum_patens,-88.8316,33.895
Symphyotrichum_patens,-88.831507,37.30165
Symphyotrichum_patens,-88.81833,33.45028
