Species,x,y
Symphyotrichum_subulatum,-81.89458,27.670069
Symphyotrichum_subulatum,-81.843036,26.88502
Symphyotrichum_subulatum,-81.838652,26.441806
Symphyotrichum_subulatum,-81.801749,27.752253
Symphyotrichum_subulatum,-81.791667,40.958333
Symphyotrichum_subulatum,-81.786467,26.378346
Symphyotrichum_subulatum,-81.777937,40.96792
Symphyotrichum_subulatum,-81.77412,26.343047
Symphyotrichum_subulatum,-81.761136,27.716305
Symphyotrichum_subulatum,-81.671469,29.479138
Symphyotrichum_subulatum,-81.657285,29.453825
Symphyotrichum_subulatum,-81.654811,29.213628
Symphyotrichum_subulatum,-81.654751,29.213529
Symphyotrichum_subulatum,-81.643431,29.246178
Symphyotrichum_subulatum,-81.62272,30.062028
Symphyotrichum_subulatum,-81.604852,26.376037
Symphyotrichum_subulatum,-81.594628,25.989003
Symphyotrichum_subulatum,-81.56945,26.094048
Symphyotrichum_subulatum,-81.555345,26.446303
Symphyotrichum_subulatum,-81.550475,28.327772
Symphyotrichum_subulatum,-81.532982,26.483373
Symphyotrichum_subulatum,-81.439938,30.413805
Symphyotrichum_subulatum,-81.42755,26.621838
Symphyotrichum_subulatum,-81.423303,26.612422
Symphyotrichum_subulatum,-81.422514,31.042798
Symphyotrichum_subulatum,-81.372162,30.064517
Symphyotrichum_subulatum,-81.3153,28.5409
Symphyotrichum_subulatum,-81.311,29.898
Symphyotrichum_subulatum,-81.292147,25.994083
Symphyotrichum_subulatum,-81.291797,41.739342
Symphyotrichum_subulatum,-81.284304,41.747555
Symphyotrichum_subulatum,-81.24166,31.4775
Symphyotrichum_subulatum,-81.19854,29.226446
Symphyotrichum_subulatum,-81.1868,29.132019
Symphyotrichum_subulatum,-81.186657,26.464244
Symphyotrichum_subulatum,-81.14926,32.15659
Symphyotrichum_subulatum,-81.14,32.126
Symphyotrichum_subulatum,-81.10022,28.484286
Symphyotrichum_subulatum,-81.06847,31.96195
Symphyotrichum_subulatum,-81.027619,26.287148
Symphyotrichum_subulatum,-81.01931,28.119257
Symphyotrichum_subulatum,-81.001291,27.6888
Symphyotrichum_subulatum,-80.996641,28.569357
Symphyotrichum_subulatum,-80.723727,28.495435
Symphyotrichum_subulatum,-80.661344,25.402083
Symphyotrichum_subulatum,-80.640108,25.379208
Symphyotrichum_subulatum,-80.637233,25.388215
Symphyotrichum_subulatum,-80.615967,25.382733
Symphyotrichum_subulatum,-80.546977,25.494299
Symphyotrichum_subulatum,-80.441957,25.317683
Symphyotrichum_subulatum,-80.390177,26.147335
Symphyotrichum_subulatum,-80.33,25.67
Symphyotrichum_subulatum,-80.308258,26.960147
Symphyotrichum_subulatum,-80.28527,25.7025
Symphyotrichum_subulatum,-80.282242,26.229117
Symphyotrichum_subulatum,-80.277774,25.660527
Symphyotrichum_subulatum,-80.267128,26.04771
Symphyotrichum_subulatum,-80.254112,25.97455
Symphyotrichum_subulatum,-80.236237,25.837334
Symphyotrichum_subulatum,-80.235275,26.171986
Symphyotrichum_subulatum,-80.225637,26.107048
Symphyotrichum_subulatum,-80.220025,27.155253
Symphyotrichum_subulatum,-80.216701,25.820733
Symphyotrichum_subulatum,-80.210143,25.780504
Symphyotrichum_subulatum,-80.208153,27.259528
Symphyotrichum_subulatum,-80.1739,26.5739
Symphyotrichum_subulatum,-80.17389,26.57389
Symphyotrichum_subulatum,-80.105705,26.151675
Symphyotrichum_subulatum,-80.104102,26.152584
Symphyotrichum_subulatum,-79.929219,43.263088
Symphyotrichum_subulatum,-79.734143,43.621462
Symphyotrichum_subulatum,-79.728562,43.645748
Symphyotrichum_subulatum,-79.678444,33.294209
Symphyotrichum_subulatum,-79.660095,43.546316
Symphyotrichum_subulatum,-79.660058,43.546272
Symphyotrichum_subulatum,-78.857114,43.979459
Symphyotrichum_subulatum,-78.227323,34.130139
Symphyotrichum_subulatum,-78.050867,25.06065
Symphyotrichum_subulatum,-77.87346,24.698597
Symphyotrichum_subulatum,-77.1342,38.8014
Symphyotrichum_subulatum,-77.060466,35.12218
Symphyotrichum_subulatum,-77.052174,35.546552
Symphyotrichum_subulatum,-77.0489,38.7678
Symphyotrichum_subulatum,-76.845567,35.478436
Symphyotrichum_subulatum,-76.5775,38.9597
Symphyotrichum_subulatum,-76.5556,38.7764
Symphyotrichum_subulatum,-76.48405,37.766326
Symphyotrichum_subulatum,-76.446151,18.176983
Symphyotrichum_subulatum,-76.3814,38.3844
Symphyotrichum_subulatum,-76.092442,38.438139
Symphyotrichum_subulatum,-76.061472,38.403194
Symphyotrichum_subulatum,-76.003719,38.300617
Symphyotrichum_subulatum,-75.993543,38.755184
Symphyotrichum_subulatum,-75.942222,38.682139
Symphyotrichum_subulatum,-75.54694,39.74583
Symphyotrichum_subulatum,-75.542477,39.744774
Symphyotrichum_subulatum,-75.52842,39.501669
Symphyotrichum_subulatum,-75.521325,39.583726
Symphyotrichum_subulatum,-75.518544,39.5029
Symphyotrichum_subulatum,-75.518225,39.505377
Symphyotrichum_subulatum,-75.497107,35.71768
Symphyotrichum_subulatum,-75.492872,35.706836
Symphyotrichum_subulatum,-75.481792,39.490014
Symphyotrichum_subulatum,-75.476589,39.250668
Symphyotrichum_subulatum,-75.47378,39.33027
Symphyotrichum_subulatum,-75.468056,39.328056
Symphyotrichum_subulatum,-75.431989,39.160036
Symphyotrichum_subulatum,-75.43083,39.392031
Symphyotrichum_subulatum,-75.430415,39.171348
Symphyotrichum_subulatum,-75.4236,39.1721
Symphyotrichum_subulatum,-75.418181,39.4127
Symphyotrichum_subulatum,-75.407678,43.057606
Symphyotrichum_subulatum,-75.407597,39.387358
Symphyotrichum_subulatum,-75.403661,39.406923
Symphyotrichum_subulatum,-75.402141,39.102613
Symphyotrichum_subulatum,-75.4019,39.0581
Symphyotrichum_subulatum,-75.40103,39.214383
Symphyotrichum_subulatum,-75.393265,39.368657
Symphyotrichum_subulatum,-75.392009,38.176118
Symphyotrichum_subulatum,-75.342528,37.890722
Symphyotrichum_subulatum,-75.331304,39.364785
Symphyotrichum_subulatum,-75.319422,39.528646
Symphyotrichum_subulatum,-75.25412,39.327125
Symphyotrichum_subulatum,-75.163789,39.952335
Symphyotrichum_subulatum,-75.156132,38.256808
Symphyotrichum_subulatum,-75.154076,38.200673
Symphyotrichum_subulatum,-75.151711,38.248552
Symphyotrichum_subulatum,-75.147176,39.927632
Symphyotrichum_subulatum,-75.135576,40.008871
Symphyotrichum_subulatum,-75.072223,38.358818
Symphyotrichum_subulatum,-75.061618,38.549222
Symphyotrichum_subulatum,-75.058417,38.415076
Symphyotrichum_subulatum,-75.056,38.497
Symphyotrichum_subulatum,-75.035178,39.245948
Symphyotrichum_subulatum,-75.009415,39.20751
Symphyotrichum_subulatum,-75.009,39.2294
Symphyotrichum_subulatum,-74.99701,39.252627
Symphyotrichum_subulatum,-74.992398,39.22317
Symphyotrichum_subulatum,-74.965394,38.936133
Symphyotrichum_subulatum,-74.918665,38.944393
Symphyotrichum_subulatum,-74.9167,38.9667
Symphyotrichum_subulatum,-74.906005,38.935113
Symphyotrichum_subulatum,-74.897079,38.938318
Symphyotrichum_subulatum,-74.876439,39.142698
Symphyotrichum_subulatum,-74.864449,39.192869
Symphyotrichum_subulatum,-74.855825,39.177723
Symphyotrichum_subulatum,-74.82093,38.979083
Symphyotrichum_subulatum,-74.820318,39.19337
Symphyotrichum_subulatum,-74.818,39.17904
Symphyotrichum_subulatum,-74.81786,38.986357
Symphyotrichum_subulatum,-74.814889,38.99178
Symphyotrichum_subulatum,-74.799333,39.000669
Symphyotrichum_subulatum,-74.794888,39.018724
Symphyotrichum_subulatum,-74.776581,39.128591
Symphyotrichum_subulatum,-74.747108,39.395949
Symphyotrichum_subulatum,-74.742836,39.072007
Symphyotrichum_subulatum,-74.727663,39.452338
Symphyotrichum_subulatum,-74.72,39.34
Symphyotrichum_subulatum,-74.67015,39.252512
Symphyotrichum_subulatum,-74.612653,39.251978
Symphyotrichum_subulatum,-74.606529,39.25582
Symphyotrichum_subulatum,-74.524042,39.389839
Symphyotrichum_subulatum,-74.503919,39.421093
Symphyotrichum_subulatum,-74.495708,39.42845
Symphyotrichum_subulatum,-74.477374,39.340394
Symphyotrichum_subulatum,-74.441295,39.362425
Symphyotrichum_subulatum,-74.422927,39.364283
Symphyotrichum_subulatum,-74.29166,40.56666
Symphyotrichum_subulatum,-74.286308,40.55493
Symphyotrichum_subulatum,-74.284591,40.557604
Symphyotrichum_subulatum,-74.27231,40.439539
Symphyotrichum_subulatum,-74.267009,40.440972
Symphyotrichum_subulatum,-74.201117,39.752647
Symphyotrichum_subulatum,-74.19014,39.839841
Symphyotrichum_subulatum,-74.174762,39.829538
Symphyotrichum_subulatum,-74.165573,40.618646
Symphyotrichum_subulatum,-74.151532,40.554272
Symphyotrichum_subulatum,-74.090697,40.840378
Symphyotrichum_subulatum,-74.068209,40.828299
Symphyotrichum_subulatum,-74.051522,40.71185
Symphyotrichum_subulatum,-74.048653,40.794353
Symphyotrichum_subulatum,-74.048196,40.7939
Symphyotrichum_subulatum,-74.017901,40.19132
Symphyotrichum_subulatum,-74.000693,40.243168
Symphyotrichum_subulatum,-73.99236,40.304278
Symphyotrichum_subulatum,-73.98576,41.31429
Symphyotrichum_subulatum,-73.981583,40.779228
Symphyotrichum_subulatum,-73.981248,40.779547
Symphyotrichum_subulatum,-73.946391,40.877494
Symphyotrichum_subulatum,-73.791021,40.927933
Symphyotrichum_subulatum,-73.616153,40.646541
Symphyotrichum_subulatum,-73.449321,40.859609
Symphyotrichum_subulatum,-73.19986,41.18943
Symphyotrichum_subulatum,-73.19611,41.18638
Symphyotrichum_subulatum,-73.142342,40.940258
Symphyotrichum_subulatum,-73.13027,41.20444
Symphyotrichum_subulatum,-73.06117,41.22433
