Species,x,y
Symphyotrichum_puniceum,-89.281115,48.469159
Symphyotrichum_puniceum,-89.280667,48.362538
Symphyotrichum_puniceum,-89.265244,48.419221
Symphyotrichum_puniceum,-89.261496,48.441544
Symphyotrichum_puniceum,-89.25,48.433333
Symphyotrichum_puniceum,-89.246773,48.450696
Symphyotrichum_puniceum,-89.218889,44.818889
Symphyotrichum_puniceum,-89.192295,46.223628
Symphyotrichum_puniceum,-89.17683,51.749188
Symphyotrichum_puniceum,-89.061855,43.099873
Symphyotrichum_puniceum,-89.007989,48.520733
Symphyotrichum_puniceum,-88.944214,42.199981
Symphyotrichum_puniceum,-88.821205,48.475205
Symphyotrichum_puniceum,-88.8167,42.3333
Symphyotrichum_puniceum,-88.8,49.316667
Symphyotrichum_puniceum,-88.734685,46.131239
Symphyotrichum_puniceum,-88.703423,48.634205
Symphyotrichum_puniceum,-88.702269,48.478639
Symphyotrichum_puniceum,-88.604958,48.792447
Symphyotrichum_puniceum,-88.585788,46.917294
Symphyotrichum_puniceum,-88.564333,43.002779
Symphyotrichum_puniceum,-88.558336,48.412638
Symphyotrichum_puniceum,-88.521965,44.641894
Symphyotrichum_puniceum,-88.520988,35.47468
Symphyotrichum_puniceum,-88.48262,46.64471
Symphyotrichum_puniceum,-88.473725,46.624905
Symphyotrichum_puniceum,-88.473416,42.834555
Symphyotrichum_puniceum,-88.472092,42.834338
Symphyotrichum_puniceum,-88.4667,42.3333
Symphyotrichum_puniceum,-88.461798,46.041692
Symphyotrichum_puniceum,-88.4333,41.95
Symphyotrichum_puniceum,-88.41,45.51
Symphyotrichum_puniceum,-88.390962,42.1194
Symphyotrichum_puniceum,-88.373482,41.911542
Symphyotrichum_puniceum,-88.33261,42.48865
Symphyotrichum_puniceum,-88.3206,42.0258
Symphyotrichum_puniceum,-88.315103,42.19306
Symphyotrichum_puniceum,-88.313363,42.148849
Symphyotrichum_puniceum,-88.312564,50.275647
Symphyotrichum_puniceum,-88.266753,42.333355
Symphyotrichum_puniceum,-88.257619,42.014403
Symphyotrichum_puniceum,-88.254377,49.020438
Symphyotrichum_puniceum,-88.2333,40.1
Symphyotrichum_puniceum,-88.232754,42.326083
Symphyotrichum_puniceum,-88.204363,41.679927
Symphyotrichum_puniceum,-88.197467,43.668014
Symphyotrichum_puniceum,-88.173402,41.817807
Symphyotrichum_puniceum,-88.099928,39.506808
Symphyotrichum_puniceum,-88.095716,43.067255
Symphyotrichum_puniceum,-88.095065,41.784752
Symphyotrichum_puniceum,-88.09,44.66
Symphyotrichum_puniceum,-88.079663,41.891905
Symphyotrichum_puniceum,-88.045833,46.087222
Symphyotrichum_puniceum,-88.041168,46.648159
Symphyotrichum_puniceum,-88.018614,43.384842
Symphyotrichum_puniceum,-87.970382,42.48677
Symphyotrichum_puniceum,-87.969515,42.48705
Symphyotrichum_puniceum,-87.9667,41.4333
Symphyotrichum_puniceum,-87.9667,42.0833
Symphyotrichum_puniceum,-87.964097,42.480714
Symphyotrichum_puniceum,-87.953544,42.481096
Symphyotrichum_puniceum,-87.953268,42.480654
Symphyotrichum_puniceum,-87.8667,41.15
Symphyotrichum_puniceum,-87.864162,41.706829
Symphyotrichum_puniceum,-87.85,41.8333
Symphyotrichum_puniceum,-87.823952,41.836439
Symphyotrichum_puniceum,-87.816313,41.829788
Symphyotrichum_puniceum,-87.747979,48.818429
Symphyotrichum_puniceum,-87.701346,46.474062
Symphyotrichum_puniceum,-87.695256,41.960796
Symphyotrichum_puniceum,-87.69469,41.958215
Symphyotrichum_puniceum,-87.694522,42.04981
Symphyotrichum_puniceum,-87.675392,41.964184
Symphyotrichum_puniceum,-87.650052,41.850033
Symphyotrichum_puniceum,-87.648996,46.488954
Symphyotrichum_puniceum,-87.635237,41.963469
Symphyotrichum_puniceum,-87.629952,46.654522
Symphyotrichum_puniceum,-87.610162,41.544077
Symphyotrichum_puniceum,-87.596555,41.565195
Symphyotrichum_puniceum,-87.553895,41.642523
Symphyotrichum_puniceum,-87.516667,48.833333
Symphyotrichum_puniceum,-87.488846,46.539801
Symphyotrichum_puniceum,-87.486147,46.540177
Symphyotrichum_puniceum,-87.480031,46.51738
Symphyotrichum_puniceum,-87.471458,46.604027
Symphyotrichum_puniceum,-87.471222,46.605751
Symphyotrichum_puniceum,-87.466183,46.606272
Symphyotrichum_puniceum,-87.410923,46.551958
Symphyotrichum_puniceum,-87.394138,46.57454
Symphyotrichum_puniceum,-87.378645,46.540975
Symphyotrichum_puniceum,-87.346439,45.436148
Symphyotrichum_puniceum,-87.346427,41.59337
Symphyotrichum_puniceum,-87.213036,41.611774
Symphyotrichum_puniceum,-87.2044,39.882839
Symphyotrichum_puniceum,-87.146664,46.386415
Symphyotrichum_puniceum,-87.096167,41.64589
Symphyotrichum_puniceum,-87.085867,41.649482
Symphyotrichum_puniceum,-87.069366,41.646898
Symphyotrichum_puniceum,-87.064011,46.272598
Symphyotrichum_puniceum,-87.050155,41.473352
Symphyotrichum_puniceum,-86.988036,46.195675
Symphyotrichum_puniceum,-86.963354,46.086489
Symphyotrichum_puniceum,-86.924277,46.36857
Symphyotrichum_puniceum,-86.64748,45.94778
Symphyotrichum_puniceum,-86.637894,46.409861
Symphyotrichum_puniceum,-86.47626,45.91775
Symphyotrichum_puniceum,-86.446893,46.541136
Symphyotrichum_puniceum,-86.431944,41.828889
Symphyotrichum_puniceum,-86.25,48.75
Symphyotrichum_puniceum,-86.24625,45.95775
Symphyotrichum_puniceum,-86.205087,44.363613
Symphyotrichum_puniceum,-86.190628,43.020588
Symphyotrichum_puniceum,-86.185123,44.693085
Symphyotrichum_puniceum,-86.159583,43.016768
Symphyotrichum_puniceum,-86.14075,46.548532
Symphyotrichum_puniceum,-86.138472,39.78171
Symphyotrichum_puniceum,-86.105289,42.649629
Symphyotrichum_puniceum,-86.054,42.609
Symphyotrichum_puniceum,-85.961349,46.28415
Symphyotrichum_puniceum,-85.801669,43.903492
Symphyotrichum_puniceum,-85.779541,41.932312
Symphyotrichum_puniceum,-85.702672,43.193525
Symphyotrichum_puniceum,-85.664,42.587
Symphyotrichum_puniceum,-85.651766,44.752769
Symphyotrichum_puniceum,-85.46765,43.2189
Symphyotrichum_puniceum,-85.382536,46.411562
Symphyotrichum_puniceum,-85.365145,42.419592
Symphyotrichum_puniceum,-85.300962,41.656456
Symphyotrichum_puniceum,-85.295207,42.534627
Symphyotrichum_puniceum,-85.032389,46.663627
Symphyotrichum_puniceum,-85.001221,44.8325
Symphyotrichum_puniceum,-84.968469,46.476258
Symphyotrichum_puniceum,-84.90824,45.0665
Symphyotrichum_puniceum,-84.89532,47.79324
Symphyotrichum_puniceum,-84.88868,47.797995
Symphyotrichum_puniceum,-84.833596,47.491637
Symphyotrichum_puniceum,-84.824343,47.75418
Symphyotrichum_puniceum,-84.814176,47.673867
Symphyotrichum_puniceum,-84.736667,45.909167
Symphyotrichum_puniceum,-84.724333,41.73756
Symphyotrichum_puniceum,-84.718146,44.6762
Symphyotrichum_puniceum,-84.713323,45.686743
Symphyotrichum_puniceum,-84.711881,46.966713
Symphyotrichum_puniceum,-84.65972,43.37889
Symphyotrichum_puniceum,-84.652431,44.295622
Symphyotrichum_puniceum,-84.633662,47.350017
Symphyotrichum_puniceum,-84.631078,36.430135
Symphyotrichum_puniceum,-84.611557,45.335312
Symphyotrichum_puniceum,-84.57937,46.032216
Symphyotrichum_puniceum,-84.572111,47.36948
Symphyotrichum_puniceum,-84.555113,47.280513
Symphyotrichum_puniceum,-84.53,32.6
Symphyotrichum_puniceum,-84.528554,46.992971
Symphyotrichum_puniceum,-84.501792,45.998853
Symphyotrichum_puniceum,-84.487838,45.257733
Symphyotrichum_puniceum,-84.476235,46.623604
Symphyotrichum_puniceum,-84.41,45.644
Symphyotrichum_puniceum,-84.403979,46.558148
Symphyotrichum_puniceum,-84.4,47.95
Symphyotrichum_puniceum,-84.388863,42.766666
Symphyotrichum_puniceum,-84.3834,39.4048
Symphyotrichum_puniceum,-84.380981,42.7498
Symphyotrichum_puniceum,-84.360936,46.666056
Symphyotrichum_puniceum,-84.360056,46.715131
Symphyotrichum_puniceum,-84.35156,46.511154
Symphyotrichum_puniceum,-84.349965,46.511377
Symphyotrichum_puniceum,-84.320778,35.168556
Symphyotrichum_puniceum,-84.311652,46.770701
Symphyotrichum_puniceum,-84.267059,46.595373
Symphyotrichum_puniceum,-84.256557,46.525355
Symphyotrichum_puniceum,-84.24821,41.98458
Symphyotrichum_puniceum,-84.13542,46.35367
Symphyotrichum_puniceum,-84.100175,42.311555
Symphyotrichum_puniceum,-84.083571,42.317753
Symphyotrichum_puniceum,-84.025997,42.336954
Symphyotrichum_puniceum,-84.009797,39.766645
Symphyotrichum_puniceum,-84.005246,42.456686
Symphyotrichum_puniceum,-84.00225,42.34934
Symphyotrichum_puniceum,-83.998117,42.406538
Symphyotrichum_puniceum,-83.996867,42.468945
Symphyotrichum_puniceum,-83.996645,42.468937
Symphyotrichum_puniceum,-83.995073,42.570864
Symphyotrichum_puniceum,-83.989801,42.462044
Symphyotrichum_puniceum,-83.987833,42.447893
Symphyotrichum_puniceum,-83.984009,46.455403
Symphyotrichum_puniceum,-83.979258,42.409904
Symphyotrichum_puniceum,-83.979091,42.468658
Symphyotrichum_puniceum,-83.968187,42.418518
Symphyotrichum_puniceum,-83.965154,46.139263
Symphyotrichum_puniceum,-83.959631,46.356029
Symphyotrichum_puniceum,-83.954418,42.409662
Symphyotrichum_puniceum,-83.945802,42.478771
Symphyotrichum_puniceum,-83.94441,41.97706
Symphyotrichum_puniceum,-83.943383,46.73236
Symphyotrichum_puniceum,-83.935613,42.425683
Symphyotrichum_puniceum,-83.934957,42.427128
Symphyotrichum_puniceum,-83.934172,42.425246
Symphyotrichum_puniceum,-83.933852,42.425065
Symphyotrichum_puniceum,-83.924363,46.093677
Symphyotrichum_puniceum,-83.923262,46.073547
Symphyotrichum_puniceum,-83.916705,46.340749
Symphyotrichum_puniceum,-83.913541,46.217387
Symphyotrichum_puniceum,-83.913349,46.081393
Symphyotrichum_puniceum,-83.905856,42.370916
Symphyotrichum_puniceum,-83.904958,39.912912
Symphyotrichum_puniceum,-83.896768,46.482638
Symphyotrichum_puniceum,-83.88895,46.334463
Symphyotrichum_puniceum,-83.831113,42.462002
Symphyotrichum_puniceum,-83.726329,42.270872
Symphyotrichum_puniceum,-83.721919,42.280554
Symphyotrichum_puniceum,-83.720999,46.524743
Symphyotrichum_puniceum,-83.662835,42.300243
Symphyotrichum_puniceum,-83.660645,42.303147
Symphyotrichum_puniceum,-83.640492,50.410309
Symphyotrichum_puniceum,-83.634513,35.254045
Symphyotrichum_puniceum,-83.61828,35.086202
Symphyotrichum_puniceum,-83.613333,35.191667
Symphyotrichum_puniceum,-83.606944,35.174444
Symphyotrichum_puniceum,-83.5625,35.178889
Symphyotrichum_puniceum,-83.560794,35.180273
Symphyotrichum_puniceum,-83.557222,34.991944
Symphyotrichum_puniceum,-83.55154,34.870096
Symphyotrichum_puniceum,-83.537174,35.040541
Symphyotrichum_puniceum,-83.498298,35.563215
Symphyotrichum_puniceum,-83.468114,45.900995
Symphyotrichum_puniceum,-83.46749,43.4399
Symphyotrichum_puniceum,-83.457846,34.250162
Symphyotrichum_puniceum,-83.43241,47.063932
Symphyotrichum_puniceum,-83.311408,35.028111
Symphyotrichum_puniceum,-83.3058,46.312863
Symphyotrichum_puniceum,-83.302989,33.542376
Symphyotrichum_puniceum,-83.299056,43.5357
Symphyotrichum_puniceum,-83.265839,46.656607
Symphyotrichum_puniceum,-83.265035,46.652739
Symphyotrichum_puniceum,-83.225853,35.340605
Symphyotrichum_puniceum,-83.206913,35.08179
Symphyotrichum_puniceum,-83.155851,42.663291
Symphyotrichum_puniceum,-83.14978,35.289816
Symphyotrichum_puniceum,-83.115676,43.998121
Symphyotrichum_puniceum,-83.115669,42.765217
Symphyotrichum_puniceum,-83.043443,35.168448
Symphyotrichum_puniceum,-83.006902,35.581055
Symphyotrichum_puniceum,-83.005144,33.967892
Symphyotrichum_puniceum,-82.934938,35.302253
Symphyotrichum_puniceum,-82.89322,35.322803
Symphyotrichum_puniceum,-82.882163,35.325803
Symphyotrichum_puniceum,-82.868945,42.007013
Symphyotrichum_puniceum,-82.861186,46.676293
Symphyotrichum_puniceum,-82.809121,41.400503
Symphyotrichum_puniceum,-82.790684,35.37372
Symphyotrichum_puniceum,-82.785784,35.227049
Symphyotrichum_puniceum,-82.718748,35.878242
Symphyotrichum_puniceum,-82.515447,40.75839
Symphyotrichum_puniceum,-82.433333,52.916667
Symphyotrichum_puniceum,-82.424117,36.041604
Symphyotrichum_puniceum,-82.414149,35.706276
Symphyotrichum_puniceum,-82.407476,35.216479
Symphyotrichum_puniceum,-82.379587,35.69992
Symphyotrichum_puniceum,-82.277727,35.744935
