Species,x,y
Symphyotrichum_ciliolatum,-97.295607,45.616555
Symphyotrichum_ciliolatum,-97.222875,45.743342
Symphyotrichum_ciliolatum,-96.929214,50.018872
Symphyotrichum_ciliolatum,-96.748814,48.774257
Symphyotrichum_ciliolatum,-96.639979,51.188309
Symphyotrichum_ciliolatum,-96.60007,47.782
Symphyotrichum_ciliolatum,-96.57277,48.695736
Symphyotrichum_ciliolatum,-96.485001,48.692001
Symphyotrichum_ciliolatum,-96.322,54.414
Symphyotrichum_ciliolatum,-96.253284,47.083993
Symphyotrichum_ciliolatum,-96.212358,48.013443
Symphyotrichum_ciliolatum,-96.211681,48.548632
Symphyotrichum_ciliolatum,-95.968507,46.580385
Symphyotrichum_ciliolatum,-95.916368,48.324005
Symphyotrichum_ciliolatum,-95.90768,48.838869
Symphyotrichum_ciliolatum,-95.898235,46.80728
Symphyotrichum_ciliolatum,-95.879829,50.149841
Symphyotrichum_ciliolatum,-95.845325,46.817181
Symphyotrichum_ciliolatum,-95.699364,46.596454
Symphyotrichum_ciliolatum,-95.573544,46.144254
Symphyotrichum_ciliolatum,-95.497699,46.983894
Symphyotrichum_ciliolatum,-95.436966,47.608941
Symphyotrichum_ciliolatum,-95.322841,49.685205
Symphyotrichum_ciliolatum,-95.298377,48.89413
Symphyotrichum_ciliolatum,-95.277166,48.58343
Symphyotrichum_ciliolatum,-95.244129,47.260648
Symphyotrichum_ciliolatum,-95.233216,47.19557
Symphyotrichum_ciliolatum,-95.201964,47.197458
Symphyotrichum_ciliolatum,-95.201577,47.246503
Symphyotrichum_ciliolatum,-95.201495,47.217521
Symphyotrichum_ciliolatum,-95.201334,47.188559
Symphyotrichum_ciliolatum,-95.183414,47.782193
Symphyotrichum_ciliolatum,-95.150831,49.699408
Symphyotrichum_ciliolatum,-95.140848,47.116153
Symphyotrichum_ciliolatum,-95.125556,49.287271
Symphyotrichum_ciliolatum,-95.079623,49.352661
Symphyotrichum_ciliolatum,-95.064648,43.724814
Symphyotrichum_ciliolatum,-95.062738,49.345274
Symphyotrichum_ciliolatum,-95.057051,47.275835
Symphyotrichum_ciliolatum,-95.047757,45.422354
Symphyotrichum_ciliolatum,-95.028893,49.344621
Symphyotrichum_ciliolatum,-95.025758,48.930506
Symphyotrichum_ciliolatum,-94.990966,47.368099
Symphyotrichum_ciliolatum,-94.981395,47.549126
Symphyotrichum_ciliolatum,-94.948964,48.880054
Symphyotrichum_ciliolatum,-94.917722,45.274278
Symphyotrichum_ciliolatum,-94.860401,45.810523
Symphyotrichum_ciliolatum,-94.607717,46.826512
