Species,x,y
Symphyotrichum_oolentangiense,-88.99768,42.388714
Symphyotrichum_oolentangiense,-88.96758,41.31309
Symphyotrichum_oolentangiense,-88.92961,42.189586
Symphyotrichum_oolentangiense,-88.92855,42.189837
Symphyotrichum_oolentangiense,-88.8899,43.161755
Symphyotrichum_oolentangiense,-88.879725,43.147857
Symphyotrichum_oolentangiense,-88.8167,42.3333
Symphyotrichum_oolentangiense,-88.796298,42.370825
Symphyotrichum_oolentangiense,-88.785752,37.443315
Symphyotrichum_oolentangiense,-88.686103,39.500751
Symphyotrichum_oolentangiense,-88.634228,37.486206
Symphyotrichum_oolentangiense,-88.606093,42.84245
Symphyotrichum_oolentangiense,-88.605758,42.841892
Symphyotrichum_oolentangiense,-88.590762,42.863805
Symphyotrichum_oolentangiense,-88.532792,42.864024
Symphyotrichum_oolentangiense,-88.501791,42.897328
Symphyotrichum_oolentangiense,-88.494764,42.905983
Symphyotrichum_oolentangiense,-88.46389,32.740147
Symphyotrichum_oolentangiense,-88.4333,41.95
Symphyotrichum_oolentangiense,-88.413959,41.978373
Symphyotrichum_oolentangiense,-88.397266,37.687757
Symphyotrichum_oolentangiense,-88.374075,42.95179
Symphyotrichum_oolentangiense,-88.332415,40.087258
Symphyotrichum_oolentangiense,-88.325008,42.106881
Symphyotrichum_oolentangiense,-88.3206,42.0258
Symphyotrichum_oolentangiense,-88.309494,42.148494
Symphyotrichum_oolentangiense,-88.292143,42.342888
Symphyotrichum_oolentangiense,-88.291865,42.146165
Symphyotrichum_oolentangiense,-88.28119,42.037249
Symphyotrichum_oolentangiense,-88.224174,41.889716
Symphyotrichum_oolentangiense,-88.222368,42.211017
Symphyotrichum_oolentangiense,-88.19002,41.36853
Symphyotrichum_oolentangiense,-88.177244,42.503214
Symphyotrichum_oolentangiense,-88.16531,41.34809
Symphyotrichum_oolentangiense,-88.16,39.3972
Symphyotrichum_oolentangiense,-88.16,39.397222
Symphyotrichum_oolentangiense,-88.15232,41.352384
Symphyotrichum_oolentangiense,-88.150832,39.403105
Symphyotrichum_oolentangiense,-88.147289,41.785863
Symphyotrichum_oolentangiense,-88.146724,41.307809
Symphyotrichum_oolentangiense,-88.133333,45.383333
Symphyotrichum_oolentangiense,-88.125376,42.239863
Symphyotrichum_oolentangiense,-88.1077,41.854378
Symphyotrichum_oolentangiense,-88.078013,41.581898
Symphyotrichum_oolentangiense,-88.047534,37.437011
Symphyotrichum_oolentangiense,-88.039037,42.879557
Symphyotrichum_oolentangiense,-88.03424,42.1103
Symphyotrichum_oolentangiense,-88.033291,37.51274
Symphyotrichum_oolentangiense,-87.973516,42.147497
Symphyotrichum_oolentangiense,-87.9667,41.4333
Symphyotrichum_oolentangiense,-87.965407,42.480399
Symphyotrichum_oolentangiense,-87.955475,42.480299
Symphyotrichum_oolentangiense,-87.933271,42.532904
Symphyotrichum_oolentangiense,-87.897186,43.0358
Symphyotrichum_oolentangiense,-87.8667,41.15
Symphyotrichum_oolentangiense,-87.863708,41.772191
Symphyotrichum_oolentangiense,-87.863418,42.515278
Symphyotrichum_oolentangiense,-87.862849,42.515696
Symphyotrichum_oolentangiense,-87.857216,42.421421
Symphyotrichum_oolentangiense,-87.852892,42.262203
Symphyotrichum_oolentangiense,-87.85,41.8333
Symphyotrichum_oolentangiense,-87.845645,41.745361
Symphyotrichum_oolentangiense,-87.83285,42.446132
Symphyotrichum_oolentangiense,-87.831643,42.140556
Symphyotrichum_oolentangiense,-87.830856,42.141106
Symphyotrichum_oolentangiense,-87.823494,42.515216
Symphyotrichum_oolentangiense,-87.814749,42.521962
Symphyotrichum_oolentangiense,-87.8114,42.6533
Symphyotrichum_oolentangiense,-87.80963,41.974504
Symphyotrichum_oolentangiense,-87.807925,42.420015
Symphyotrichum_oolentangiense,-87.807663,42.489449
Symphyotrichum_oolentangiense,-87.807094,42.439402
Symphyotrichum_oolentangiense,-87.805178,42.451527
Symphyotrichum_oolentangiense,-87.804978,42.41227
Symphyotrichum_oolentangiense,-87.804506,42.434139
Symphyotrichum_oolentangiense,-87.803821,42.468246
Symphyotrichum_oolentangiense,-87.803711,42.435825
Symphyotrichum_oolentangiense,-87.69529,41.9603
Symphyotrichum_oolentangiense,-87.650052,41.850033
Symphyotrichum_oolentangiense,-87.646148,40.169891
Symphyotrichum_oolentangiense,-87.6277,41.0645
Symphyotrichum_oolentangiense,-87.6132,45.22508
