Species,x,y
Symphyotrichum_ontarionis,-79.540558,44.176666
Symphyotrichum_ontarionis,-79.494333,48.690483
Symphyotrichum_ontarionis,-79.472694,44.173955
Symphyotrichum_ontarionis,-79.2565,48.4625
Symphyotrichum_ontarionis,-78.931166,42.992997
Symphyotrichum_ontarionis,-78.8524,48.2158
Symphyotrichum_ontarionis,-78.786908,43.911948
Symphyotrichum_ontarionis,-78.452043,44.483686
Symphyotrichum_ontarionis,-78.0126,48.789167
Symphyotrichum_ontarionis,-77.614892,49.755307
Symphyotrichum_ontarionis,-76.740447,44.481065
Symphyotrichum_ontarionis,-76.267109,44.448485
Symphyotrichum_ontarionis,-76.247832,44.626645
Symphyotrichum_ontarionis,-76.073529,44.35347
Symphyotrichum_ontarionis,-76.016667,45.533333
Symphyotrichum_ontarionis,-75.841667,45.308333
Symphyotrichum_ontarionis,-75.824643,44.491958
Symphyotrichum_ontarionis,-75.720801,45.424052
Symphyotrichum_ontarionis,-75.716667,45.45
Symphyotrichum_ontarionis,-75.653501,45.471295
Symphyotrichum_ontarionis,-75.583333,45.483333
Symphyotrichum_ontarionis,-75.168236,45.597942
Symphyotrichum_ontarionis,-75.149392,44.923257
Symphyotrichum_ontarionis,-74.933333,45.65
Symphyotrichum_ontarionis,-74.880061,45.558893
Symphyotrichum_ontarionis,-74.367732,45.233765
Symphyotrichum_ontarionis,-74.276321,45.066968
Symphyotrichum_ontarionis,-74.058333,45.466667
Symphyotrichum_ontarionis,-74.058333,48.466667
Symphyotrichum_ontarionis,-73.9573,45.4068
Symphyotrichum_ontarionis,-73.933333,45.466667
Symphyotrichum_ontarionis,-73.932975,45.409375
Symphyotrichum_ontarionis,-73.916667,45.466667
Symphyotrichum_ontarionis,-73.866667,45.316667
Symphyotrichum_ontarionis,-73.8456,45.5797
Symphyotrichum_ontarionis,-73.6182,45.4052
Symphyotrichum_ontarionis,-73.584022,45.511365
Symphyotrichum_ontarionis,-73.55,45.466667
Symphyotrichum_ontarionis,-73.55,45.65
Symphyotrichum_ontarionis,-73.54,45.46
Symphyotrichum_ontarionis,-73.522557,45.533086
Symphyotrichum_ontarionis,-73.522388,45.532716
Symphyotrichum_ontarionis,-73.516667,45.533333
Symphyotrichum_ontarionis,-73.50604,45.54493
Symphyotrichum_ontarionis,-73.5008,45.5534
Symphyotrichum_ontarionis,-73.5,45.5
Symphyotrichum_ontarionis,-73.5,45.533333
Symphyotrichum_ontarionis,-73.4814,45.5292
Symphyotrichum_ontarionis,-73.4751,45.6114
Symphyotrichum_ontarionis,-73.4528,45.7053
Symphyotrichum_ontarionis,-73.4515,45.7231
Symphyotrichum_ontarionis,-73.4486,45.7223
Symphyotrichum_ontarionis,-73.442603,45.547519
Symphyotrichum_ontarionis,-73.32472,44.56027
Symphyotrichum_ontarionis,-73.286707,45.4698
Symphyotrichum_ontarionis,-73.27721,44.20635
Symphyotrichum_ontarionis,-73.266667,45.466667
Symphyotrichum_ontarionis,-73.26441,44.83801
Symphyotrichum_ontarionis,-73.16404,44.10412
Symphyotrichum_ontarionis,-73.12177,44.0044
Symphyotrichum_ontarionis,-73.05215,45.425918
Symphyotrichum_ontarionis,-73.05,45.433333
Symphyotrichum_ontarionis,-73.01579,44.22862
Symphyotrichum_ontarionis,-72.891111,45.044444
