Species,x,y
Symphyotrichum_oblongifolium,-97.62621,45.84947
Symphyotrichum_oblongifolium,-97.5976,33.2406
Symphyotrichum_oblongifolium,-97.56734,38.68028
Symphyotrichum_oblongifolium,-97.567339,38.680277
Symphyotrichum_oblongifolium,-97.566647,39.11174
Symphyotrichum_oblongifolium,-97.566454,39.106626
Symphyotrichum_oblongifolium,-97.557112,35.570849
Symphyotrichum_oblongifolium,-97.519192,37.238866
Symphyotrichum_oblongifolium,-97.468758,38.478675
Symphyotrichum_oblongifolium,-97.467614,38.474915
Symphyotrichum_oblongifolium,-97.463605,30.139103
Symphyotrichum_oblongifolium,-97.44614,39.23961
Symphyotrichum_oblongifolium,-97.431113,35.242445
Symphyotrichum_oblongifolium,-97.39928,39.34832
Symphyotrichum_oblongifolium,-97.38983,39.81726
Symphyotrichum_oblongifolium,-97.388337,35.184258
Symphyotrichum_oblongifolium,-97.379489,42.799322
Symphyotrichum_oblongifolium,-97.370504,39.356834
Symphyotrichum_oblongifolium,-97.370332,39.35929
Symphyotrichum_oblongifolium,-97.364105,32.74197
Symphyotrichum_oblongifolium,-97.3278,40.030983
Symphyotrichum_oblongifolium,-97.320604,39.092224
Symphyotrichum_oblongifolium,-97.32039,38.05056
Symphyotrichum_oblongifolium,-97.30845,37.71452
Symphyotrichum_oblongifolium,-97.29124,32.771556
Symphyotrichum_oblongifolium,-97.277701,30.107507
Symphyotrichum_oblongifolium,-97.275504,32.748132
Symphyotrichum_oblongifolium,-97.275458,32.747848
Symphyotrichum_oblongifolium,-97.2735,36.11537
Symphyotrichum_oblongifolium,-97.271757,32.74778
Symphyotrichum_oblongifolium,-97.269678,32.749399
Symphyotrichum_oblongifolium,-97.266906,37.740232
Symphyotrichum_oblongifolium,-97.26688,37.740292
Symphyotrichum_oblongifolium,-97.257649,37.61175
Symphyotrichum_oblongifolium,-97.24861,45.72511
Symphyotrichum_oblongifolium,-97.24656,39.33339
Symphyotrichum_oblongifolium,-97.243758,33.150948
Symphyotrichum_oblongifolium,-97.222337,45.742814
Symphyotrichum_oblongifolium,-97.180591,40.064757
Symphyotrichum_oblongifolium,-97.17529,40.05249
Symphyotrichum_oblongifolium,-97.163693,32.7018
Symphyotrichum_oblongifolium,-97.162553,32.701415
Symphyotrichum_oblongifolium,-97.1304,39.0322
Symphyotrichum_oblongifolium,-97.111848,38.89296
Symphyotrichum_oblongifolium,-97.099268,37.090406
Symphyotrichum_oblongifolium,-97.089508,40.914288
Symphyotrichum_oblongifolium,-97.072078,33.078673
Symphyotrichum_oblongifolium,-97.046732,37.704021
Symphyotrichum_oblongifolium,-97.02237,38.93201
Symphyotrichum_oblongifolium,-96.958458,32.63745
Symphyotrichum_oblongifolium,-96.94654,38.24446
Symphyotrichum_oblongifolium,-96.92808,38.22996
Symphyotrichum_oblongifolium,-96.86501,38.922
Symphyotrichum_oblongifolium,-96.849167,39.089722
Symphyotrichum_oblongifolium,-96.84168,39.90113
Symphyotrichum_oblongifolium,-96.81441,41.0669
Symphyotrichum_oblongifolium,-96.8117,41.90827
Symphyotrichum_oblongifolium,-96.808531,32.774007
Symphyotrichum_oblongifolium,-96.808248,39.180669
Symphyotrichum_oblongifolium,-96.805278,39.072222
Symphyotrichum_oblongifolium,-96.804989,37.83271
Symphyotrichum_oblongifolium,-96.777877,32.766631
Symphyotrichum_oblongifolium,-96.77043,37.8607
Symphyotrichum_oblongifolium,-96.76594,38.55311
Symphyotrichum_oblongifolium,-96.76001,39.44505
Symphyotrichum_oblongifolium,-96.75039,39.73826
Symphyotrichum_oblongifolium,-96.746667,39.110833
Symphyotrichum_oblongifolium,-96.74566,37.57429
Symphyotrichum_oblongifolium,-96.74026,38.22355
Symphyotrichum_oblongifolium,-96.737443,37.938636
Symphyotrichum_oblongifolium,-96.7121,43.8131
Symphyotrichum_oblongifolium,-96.70616,43.8116
Symphyotrichum_oblongifolium,-96.698919,41.841665
Symphyotrichum_oblongifolium,-96.69826,41.82972
Symphyotrichum_oblongifolium,-96.684687,37.550346
Symphyotrichum_oblongifolium,-96.68148,45.40822
Symphyotrichum_oblongifolium,-96.67871,37.8171
Symphyotrichum_oblongifolium,-96.66325,37.10785
Symphyotrichum_oblongifolium,-96.66252,40.10773
Symphyotrichum_oblongifolium,-96.61675,38.37221
Symphyotrichum_oblongifolium,-96.615487,43.520264
Symphyotrichum_oblongifolium,-96.60276,43.19942
Symphyotrichum_oblongifolium,-96.5968,39.43055
Symphyotrichum_oblongifolium,-96.59679,39.44505
Symphyotrichum_oblongifolium,-96.591518,39.276746
Symphyotrichum_oblongifolium,-96.586634,38.367078
Symphyotrichum_oblongifolium,-96.58005,38.094535
Symphyotrichum_oblongifolium,-96.579445,38.369101
Symphyotrichum_oblongifolium,-96.576336,39.262622
Symphyotrichum_oblongifolium,-96.574,38.49872
Symphyotrichum_oblongifolium,-96.57167,39.11113
Symphyotrichum_oblongifolium,-96.564722,38.461389
Symphyotrichum_oblongifolium,-96.56057,38.10699
Symphyotrichum_oblongifolium,-96.560566,38.10699
Symphyotrichum_oblongifolium,-96.56048,38.36866
Symphyotrichum_oblongifolium,-96.55844,37.23895
Symphyotrichum_oblongifolium,-96.55391,38.39683
Symphyotrichum_oblongifolium,-96.54217,38.35569
Symphyotrichum_oblongifolium,-96.539577,37.809655
Symphyotrichum_oblongifolium,-96.536951,38.443629
Symphyotrichum_oblongifolium,-96.53695,38.44363
Symphyotrichum_oblongifolium,-96.53529,38.22847
Symphyotrichum_oblongifolium,-96.53529,38.24296
Symphyotrichum_oblongifolium,-96.534353,37.244745
Symphyotrichum_oblongifolium,-96.527633,38.050386
Symphyotrichum_oblongifolium,-96.52357,42.67894
Symphyotrichum_oblongifolium,-96.5222,39.2278
Symphyotrichum_oblongifolium,-96.51974,39.82283
Symphyotrichum_oblongifolium,-96.519739,39.822825
Symphyotrichum_oblongifolium,-96.511221,38.672944
Symphyotrichum_oblongifolium,-96.500011,37.205712
Symphyotrichum_oblongifolium,-96.49972,37.20568
Symphyotrichum_oblongifolium,-96.4894,39.00913
Symphyotrichum_oblongifolium,-96.48642,42.286
Symphyotrichum_oblongifolium,-96.472839,42.554026
Symphyotrichum_oblongifolium,-96.444779,45.304687
Symphyotrichum_oblongifolium,-96.41768,38.6611
Symphyotrichum_oblongifolium,-96.41696,39.69106
Symphyotrichum_oblongifolium,-96.41333,38.52583
Symphyotrichum_oblongifolium,-96.40041,38.797075
Symphyotrichum_oblongifolium,-96.39278,38.40001
Symphyotrichum_oblongifolium,-96.379422,45.305068
Symphyotrichum_oblongifolium,-96.367859,43.979723
Symphyotrichum_oblongifolium,-96.357761,47.702107
Symphyotrichum_oblongifolium,-96.352681,46.698228
Symphyotrichum_oblongifolium,-96.35233,46.69827
Symphyotrichum_oblongifolium,-96.347095,45.317019
Symphyotrichum_oblongifolium,-96.336045,38.492444
Symphyotrichum_oblongifolium,-96.32941,38.498008
Symphyotrichum_oblongifolium,-96.320725,44.01435
Symphyotrichum_oblongifolium,-96.320563,44.014
Symphyotrichum_oblongifolium,-96.31838,38.6559
Symphyotrichum_oblongifolium,-96.31767,44.01585
Symphyotrichum_oblongifolium,-96.317629,44.001365
Symphyotrichum_oblongifolium,-96.30752,37.80217
Symphyotrichum_oblongifolium,-96.29744,37.36544
Symphyotrichum_oblongifolium,-96.28889,39.06306
Symphyotrichum_oblongifolium,-96.27817,41.04663
Symphyotrichum_oblongifolium,-96.267988,43.739666
Symphyotrichum_oblongifolium,-96.26172,44.24108
Symphyotrichum_oblongifolium,-96.236536,45.2325
Symphyotrichum_oblongifolium,-96.22805,37.69475
Symphyotrichum_oblongifolium,-96.201015,41.039386
Symphyotrichum_oblongifolium,-96.19255,37.44572
Symphyotrichum_oblongifolium,-96.18972,43.696388
Symphyotrichum_oblongifolium,-96.188981,43.715472
Symphyotrichum_oblongifolium,-96.18166,38.4039
Symphyotrichum_oblongifolium,-96.17877,43.708651
Symphyotrichum_oblongifolium,-96.17437,38.648
Symphyotrichum_oblongifolium,-96.171159,45.166074
Symphyotrichum_oblongifolium,-96.16664,39.09501
Symphyotrichum_oblongifolium,-96.1601,38.98214
Symphyotrichum_oblongifolium,-96.154613,44.11701
Symphyotrichum_oblongifolium,-96.14057,40.86276
Symphyotrichum_oblongifolium,-96.12778,38.85889
Symphyotrichum_oblongifolium,-96.124254,41.187204
Symphyotrichum_oblongifolium,-96.123489,36.002588
Symphyotrichum_oblongifolium,-96.08654,37.56067
Symphyotrichum_oblongifolium,-96.07805,39.3879
Symphyotrichum_oblongifolium,-96.077558,46.283015
Symphyotrichum_oblongifolium,-96.0711,37.8197
Symphyotrichum_oblongifolium,-96.06533,38.54943
Symphyotrichum_oblongifolium,-96.04849,39.00824
Symphyotrichum_oblongifolium,-96.04573,39.0417
Symphyotrichum_oblongifolium,-96.04499,37.62211
Symphyotrichum_oblongifolium,-96.00557,38.55286
Symphyotrichum_oblongifolium,-96.000855,44.278286
Symphyotrichum_oblongifolium,-95.997622,39.083998
Symphyotrichum_oblongifolium,-95.99541,37.10268
Symphyotrichum_oblongifolium,-95.990566,45.130213
Symphyotrichum_oblongifolium,-95.97219,38.7892
Symphyotrichum_oblongifolium,-95.968887,43.924168
Symphyotrichum_oblongifolium,-95.966837,41.160002
Symphyotrichum_oblongifolium,-95.963352,45.448685
Symphyotrichum_oblongifolium,-95.96115,37.59133
Symphyotrichum_oblongifolium,-95.94667,41.73722
Symphyotrichum_oblongifolium,-95.93753,39.03682
Symphyotrichum_oblongifolium,-95.927443,44.363181
Symphyotrichum_oblongifolium,-95.916624,40.174368
Symphyotrichum_oblongifolium,-95.91165,37.27473
Symphyotrichum_oblongifolium,-95.908568,37.037821
Symphyotrichum_oblongifolium,-95.907574,36.70661
Symphyotrichum_oblongifolium,-95.90661,37.03361
Symphyotrichum_oblongifolium,-95.90423,37.59543
Symphyotrichum_oblongifolium,-95.87214,38.6959
Symphyotrichum_oblongifolium,-95.866589,38.75389
Symphyotrichum_oblongifolium,-95.838611,37.825556
Symphyotrichum_oblongifolium,-95.838451,37.803552
Symphyotrichum_oblongifolium,-95.79827,37.82987
Symphyotrichum_oblongifolium,-95.777366,37.277507
Symphyotrichum_oblongifolium,-95.753866,37.866867
Symphyotrichum_oblongifolium,-95.73898,37.87919
Symphyotrichum_oblongifolium,-95.71677,37.41839
Symphyotrichum_oblongifolium,-95.697214,37.726314
Symphyotrichum_oblongifolium,-95.675774,44.934626
Symphyotrichum_oblongifolium,-95.670926,29.594496
Symphyotrichum_oblongifolium,-95.62027,40.47694
Symphyotrichum_oblongifolium,-95.61278,39.24774
Symphyotrichum_oblongifolium,-95.587839,30.338183
Symphyotrichum_oblongifolium,-95.55256,42.78961
Symphyotrichum_oblongifolium,-95.5309,38.28345
Symphyotrichum_oblongifolium,-95.4552,37.3468
Symphyotrichum_oblongifolium,-95.450332,37.262567
Symphyotrichum_oblongifolium,-95.43514,37.85598
Symphyotrichum_oblongifolium,-95.41054,39.93262
Symphyotrichum_oblongifolium,-95.410035,29.546616
Symphyotrichum_oblongifolium,-95.40792,38.82566
Symphyotrichum_oblongifolium,-95.366944,38.931111
