Species,x,y
Symphyotrichum_drummondii,-97.570516,31.788715
Symphyotrichum_drummondii,-97.569808,33.317419
Symphyotrichum_drummondii,-97.540467,35.592567
Symphyotrichum_drummondii,-97.5382,31.226022
Symphyotrichum_drummondii,-97.526437,31.017597
Symphyotrichum_drummondii,-97.489617,30.140214
Symphyotrichum_drummondii,-97.4882,33.3254
Symphyotrichum_drummondii,-97.48592,32.836418
Symphyotrichum_drummondii,-97.484703,30.150756
Symphyotrichum_drummondii,-97.474167,33.247936
Symphyotrichum_drummondii,-97.469228,32.860764
Symphyotrichum_drummondii,-97.46891,35.432402
Symphyotrichum_drummondii,-97.463653,30.157661
Symphyotrichum_drummondii,-97.459744,30.142349
Symphyotrichum_drummondii,-97.45934,30.140646
Symphyotrichum_drummondii,-97.454768,32.689993
Symphyotrichum_drummondii,-97.45193,32.693273
Symphyotrichum_drummondii,-97.449627,32.695248
Symphyotrichum_drummondii,-97.447828,32.664467
Symphyotrichum_drummondii,-97.447205,32.664528
Symphyotrichum_drummondii,-97.445535,32.664512
Symphyotrichum_drummondii,-97.445184,32.652669
Symphyotrichum_drummondii,-97.444452,32.663528
Symphyotrichum_drummondii,-97.444364,32.663361
Symphyotrichum_drummondii,-97.441538,35.216957
Symphyotrichum_drummondii,-97.436916,32.667783
Symphyotrichum_drummondii,-97.435525,32.669747
Symphyotrichum_drummondii,-97.433767,32.670395
Symphyotrichum_drummondii,-97.430835,32.668541
Symphyotrichum_drummondii,-97.407606,33.266143
Symphyotrichum_drummondii,-97.399597,32.24682
Symphyotrichum_drummondii,-97.396463,32.748482
Symphyotrichum_drummondii,-97.388853,35.188563
Symphyotrichum_drummondii,-97.388554,35.184782
Symphyotrichum_drummondii,-97.369814,35.169762
Symphyotrichum_drummondii,-97.315369,30.698931
Symphyotrichum_drummondii,-97.310768,32.674877
Symphyotrichum_drummondii,-97.30074,36.281359
Symphyotrichum_drummondii,-97.29985,33.041283
Symphyotrichum_drummondii,-97.29124,32.771556
Symphyotrichum_drummondii,-97.290475,32.733257
Symphyotrichum_drummondii,-97.277247,32.762803
Symphyotrichum_drummondii,-97.272296,32.748098
Symphyotrichum_drummondii,-97.27045,32.746423
Symphyotrichum_drummondii,-97.222228,32.927553
Symphyotrichum_drummondii,-97.203518,36.101407
Symphyotrichum_drummondii,-97.189902,36.164982
Symphyotrichum_drummondii,-97.177265,35.202457
Symphyotrichum_drummondii,-97.174992,40.05406
Symphyotrichum_drummondii,-97.173166,32.876965
Symphyotrichum_drummondii,-97.169863,32.876218
Symphyotrichum_drummondii,-97.164117,32.753063
Symphyotrichum_drummondii,-97.163447,32.701663
Symphyotrichum_drummondii,-97.162347,32.743813
Symphyotrichum_drummondii,-97.1599,37.3215
Symphyotrichum_drummondii,-97.150725,32.873908
Symphyotrichum_drummondii,-97.142412,32.572968
Symphyotrichum_drummondii,-97.141397,32.571957
Symphyotrichum_drummondii,-97.139786,32.570719
Symphyotrichum_drummondii,-97.138763,32.813937
Symphyotrichum_drummondii,-97.136994,32.569315
Symphyotrichum_drummondii,-97.119957,32.777696
Symphyotrichum_drummondii,-97.115563,32.786968
Symphyotrichum_drummondii,-97.102593,32.587498
Symphyotrichum_drummondii,-97.102194,32.586885
Symphyotrichum_drummondii,-97.102168,32.587321
Symphyotrichum_drummondii,-97.102023,32.586428
Symphyotrichum_drummondii,-97.101953,32.586939
Symphyotrichum_drummondii,-97.101949,32.587115
Symphyotrichum_drummondii,-97.101921,32.587068
Symphyotrichum_drummondii,-97.101814,32.587115
Symphyotrichum_drummondii,-97.101632,32.586223
Symphyotrichum_drummondii,-97.101606,32.587251
Symphyotrichum_drummondii,-97.101127,32.583362
Symphyotrichum_drummondii,-97.100939,32.587217
Symphyotrichum_drummondii,-97.10038,32.587388
Symphyotrichum_drummondii,-97.099491,32.58756
Symphyotrichum_drummondii,-97.099299,32.586839
Symphyotrichum_drummondii,-97.099236,32.587929
Symphyotrichum_drummondii,-97.097919,32.587103
Symphyotrichum_drummondii,-97.089848,32.586818
Symphyotrichum_drummondii,-97.089746,32.587021
Symphyotrichum_drummondii,-97.082825,32.866467
Symphyotrichum_drummondii,-97.082157,30.228634
Symphyotrichum_drummondii,-97.0771,36.13094
Symphyotrichum_drummondii,-97.073176,36.131725
Symphyotrichum_drummondii,-97.066843,33.016242
Symphyotrichum_drummondii,-97.063918,36.132001
Symphyotrichum_drummondii,-97.062108,33.263768
Symphyotrichum_drummondii,-97.055855,33.423033
Symphyotrichum_drummondii,-97.053501,34.456568
Symphyotrichum_drummondii,-97.045944,36.110481
Symphyotrichum_drummondii,-97.039573,33.026505
Symphyotrichum_drummondii,-97.032289,34.432786
Symphyotrichum_drummondii,-97.031932,33.345567
Symphyotrichum_drummondii,-97.030483,34.478379
Symphyotrichum_drummondii,-97.02626,38.03923
Symphyotrichum_drummondii,-97.024162,30.20188
Symphyotrichum_drummondii,-97.0202,37.04747
Symphyotrichum_drummondii,-97.019538,32.966119
Symphyotrichum_drummondii,-97.019222,32.965922
Symphyotrichum_drummondii,-97.018848,32.966509
Symphyotrichum_drummondii,-97.018535,32.966295
Symphyotrichum_drummondii,-97.012891,36.089158
Symphyotrichum_drummondii,-97.011805,36.049111
Symphyotrichum_drummondii,-97.003086,33.016261
Symphyotrichum_drummondii,-97.002482,38.348349
Symphyotrichum_drummondii,-97.00203,37.04747
Symphyotrichum_drummondii,-97.002027,37.061968
Symphyotrichum_drummondii,-97.000445,37.854736
Symphyotrichum_drummondii,-96.999936,34.498247
Symphyotrichum_drummondii,-96.983333,32.616667
Symphyotrichum_drummondii,-96.981662,36.079347
Symphyotrichum_drummondii,-96.98042,38.05373
Symphyotrichum_drummondii,-96.971835,32.612985
Symphyotrichum_drummondii,-96.97091,32.611398
Symphyotrichum_drummondii,-96.965214,32.634447
Symphyotrichum_drummondii,-96.96074,30.29138
Symphyotrichum_drummondii,-96.957612,32.637733
Symphyotrichum_drummondii,-96.946813,34.501706
Symphyotrichum_drummondii,-96.945335,32.613635
Symphyotrichum_drummondii,-96.932468,33.265564
Symphyotrichum_drummondii,-96.92808,38.23721
Symphyotrichum_drummondii,-96.925583,38.239146
Symphyotrichum_drummondii,-96.920761,32.63486
Symphyotrichum_drummondii,-96.871805,32.705968
Symphyotrichum_drummondii,-96.865142,32.713692
Symphyotrichum_drummondii,-96.862586,38.899265
Symphyotrichum_drummondii,-96.859167,33.733333
Symphyotrichum_drummondii,-96.857855,33.09977
Symphyotrichum_drummondii,-96.857567,33.100475
Symphyotrichum_drummondii,-96.854706,33.052647
Symphyotrichum_drummondii,-96.851109,33.047213
Symphyotrichum_drummondii,-96.85,33.733333
Symphyotrichum_drummondii,-96.849167,39.089722
Symphyotrichum_drummondii,-96.830577,32.369644
Symphyotrichum_drummondii,-96.824346,33.083014
Symphyotrichum_drummondii,-96.821554,39.058327
Symphyotrichum_drummondii,-96.815675,33.144872
Symphyotrichum_drummondii,-96.815595,33.145178
Symphyotrichum_drummondii,-96.814883,33.132458
Symphyotrichum_drummondii,-96.81473,33.144764
Symphyotrichum_drummondii,-96.813942,33.157375
Symphyotrichum_drummondii,-96.813455,33.157567
Symphyotrichum_drummondii,-96.813408,33.157436
Symphyotrichum_drummondii,-96.81318,33.131397
Symphyotrichum_drummondii,-96.805278,39.072222
Symphyotrichum_drummondii,-96.800637,33.881943
Symphyotrichum_drummondii,-96.798997,37.098695
Symphyotrichum_drummondii,-96.79397,37.0935
Symphyotrichum_drummondii,-96.788749,32.922541
Symphyotrichum_drummondii,-96.786989,33.683041
Symphyotrichum_drummondii,-96.782622,32.926503
Symphyotrichum_drummondii,-96.78233,37.68177
Symphyotrichum_drummondii,-96.78225,37.68305
Symphyotrichum_drummondii,-96.782215,32.926359
Symphyotrichum_drummondii,-96.77302,32.568253
Symphyotrichum_drummondii,-96.77043,37.8607
Symphyotrichum_drummondii,-96.765195,32.91194
Symphyotrichum_drummondii,-96.763056,39.106111
Symphyotrichum_drummondii,-96.76001,39.45954
Symphyotrichum_drummondii,-96.759046,32.809002
Symphyotrichum_drummondii,-96.7486,37.95155
Symphyotrichum_drummondii,-96.742463,33.133047
Symphyotrichum_drummondii,-96.7414,32.9981
Symphyotrichum_drummondii,-96.734131,35.832449
Symphyotrichum_drummondii,-96.733181,32.871722
Symphyotrichum_drummondii,-96.731997,32.898536
Symphyotrichum_drummondii,-96.731211,32.890239
Symphyotrichum_drummondii,-96.73101,32.892759
Symphyotrichum_drummondii,-96.729697,32.882392
Symphyotrichum_drummondii,-96.724478,32.854953
Symphyotrichum_drummondii,-96.722817,32.834102
Symphyotrichum_drummondii,-96.715836,32.856538
Symphyotrichum_drummondii,-96.71169,32.813385
Symphyotrichum_drummondii,-96.70369,39.45953
Symphyotrichum_drummondii,-96.703355,32.846097
Symphyotrichum_drummondii,-96.702839,32.755253
Symphyotrichum_drummondii,-96.702647,32.990633
Symphyotrichum_drummondii,-96.701789,32.993347
Symphyotrichum_drummondii,-96.700836,32.990606
Symphyotrichum_drummondii,-96.690886,32.85598
Symphyotrichum_drummondii,-96.68851,38.47172
Symphyotrichum_drummondii,-96.684687,37.550346
Symphyotrichum_drummondii,-96.673967,33.055742
Symphyotrichum_drummondii,-96.669013,33.051605
Symphyotrichum_drummondii,-96.66783,29.72432
Symphyotrichum_drummondii,-96.667799,39.318101
Symphyotrichum_drummondii,-96.66363,33.11148
Symphyotrichum_drummondii,-96.659952,33.03418
Symphyotrichum_drummondii,-96.656725,32.965158
Symphyotrichum_drummondii,-96.656508,32.965419
Symphyotrichum_drummondii,-96.654967,32.96382
Symphyotrichum_drummondii,-96.654907,33.260433
Symphyotrichum_drummondii,-96.654598,32.961974
Symphyotrichum_drummondii,-96.654359,33.257205
Symphyotrichum_drummondii,-96.654004,32.96234
Symphyotrichum_drummondii,-96.653995,32.963918
Symphyotrichum_drummondii,-96.653682,34.760023
