Species,x,y
Symphyotrichum_novi-belgii,-74.165144,40.632326
Symphyotrichum_novi-belgii,-74.158519,40.8572
Symphyotrichum_novi-belgii,-74.149862,39.942063
Symphyotrichum_novi-belgii,-74.149588,40.583438
Symphyotrichum_novi-belgii,-74.145227,39.944761
Symphyotrichum_novi-belgii,-74.133135,42.221351
Symphyotrichum_novi-belgii,-74.132061,43.965835
Symphyotrichum_novi-belgii,-74.116128,43.968599
Symphyotrichum_novi-belgii,-74.116122,40.572602
Symphyotrichum_novi-belgii,-74.115976,40.573994
Symphyotrichum_novi-belgii,-74.107135,46.332685
Symphyotrichum_novi-belgii,-74.096253,40.588438
Symphyotrichum_novi-belgii,-74.091253,40.592327
Symphyotrichum_novi-belgii,-74.083069,40.963983
Symphyotrichum_novi-belgii,-74.067008,40.829273
Symphyotrichum_novi-belgii,-74.054262,40.743158
Symphyotrichum_novi-belgii,-74.05183,40.292098
Symphyotrichum_novi-belgii,-74.032918,40.784823
Symphyotrichum_novi-belgii,-74.027211,40.178709
Symphyotrichum_novi-belgii,-74.021804,40.178447
Symphyotrichum_novi-belgii,-74.01597,40.192336
Symphyotrichum_novi-belgii,-74.008278,40.863307
Symphyotrichum_novi-belgii,-73.970336,40.637171
Symphyotrichum_novi-belgii,-73.967631,41.452611
Symphyotrichum_novi-belgii,-73.956179,40.631188
Symphyotrichum_novi-belgii,-73.94222,41.79638
Symphyotrichum_novi-belgii,-73.913588,40.777908
Symphyotrichum_novi-belgii,-73.887014,40.897042
Symphyotrichum_novi-belgii,-73.886688,40.898396
Symphyotrichum_novi-belgii,-73.883469,40.897877
Symphyotrichum_novi-belgii,-73.883469,40.897878
Symphyotrichum_novi-belgii,-73.877023,40.862289
Symphyotrichum_novi-belgii,-73.829234,40.672567
Symphyotrichum_novi-belgii,-73.817356,40.76539
Symphyotrichum_novi-belgii,-73.797878,45.7738
Symphyotrichum_novi-belgii,-73.792634,41.132874
Symphyotrichum_novi-belgii,-73.7731,40.662745
Symphyotrichum_novi-belgii,-73.735625,41.185213
Symphyotrichum_novi-belgii,-73.716186,40.603345
Symphyotrichum_novi-belgii,-73.695686,40.643159
Symphyotrichum_novi-belgii,-73.652039,40.720681
Symphyotrichum_novi-belgii,-73.651958,40.719531
Symphyotrichum_novi-belgii,-73.651867,40.719408
Symphyotrichum_novi-belgii,-73.65179,40.719537
Symphyotrichum_novi-belgii,-73.618912,40.703545
Symphyotrichum_novi-belgii,-73.61416,41.03888
Symphyotrichum_novi-belgii,-73.610411,40.663067
Symphyotrichum_novi-belgii,-73.562295,40.721221
Symphyotrichum_novi-belgii,-73.561111,45.558611
Symphyotrichum_novi-belgii,-73.55323,40.652763
Symphyotrichum_novi-belgii,-73.551517,40.66289
Symphyotrichum_novi-belgii,-73.526267,42.182221
Symphyotrichum_novi-belgii,-73.47666,41.87916
Symphyotrichum_novi-belgii,-73.46916,41.99444
Symphyotrichum_novi-belgii,-73.46416,41.34194
Symphyotrichum_novi-belgii,-73.40972,41.77583
Symphyotrichum_novi-belgii,-73.36527,41.96083
Symphyotrichum_novi-belgii,-73.33694,41.61333
Symphyotrichum_novi-belgii,-73.30833,41.96166
Symphyotrichum_novi-belgii,-73.30138,41.26583
Symphyotrichum_novi-belgii,-73.300895,40.698124
Symphyotrichum_novi-belgii,-73.29083,42.0225
Symphyotrichum_novi-belgii,-73.283118,42.158767
Symphyotrichum_novi-belgii,-73.2725,41.17583
Symphyotrichum_novi-belgii,-73.237342,42.918894
Symphyotrichum_novi-belgii,-73.23138,46.09444
Symphyotrichum_novi-belgii,-73.21305,41.48138
Symphyotrichum_novi-belgii,-73.19611,41.18638
Symphyotrichum_novi-belgii,-73.194228,40.785195
Symphyotrichum_novi-belgii,-73.193109,40.781862
Symphyotrichum_novi-belgii,-73.18886,43.43273
Symphyotrichum_novi-belgii,-73.13527,41.43
Symphyotrichum_novi-belgii,-73.13027,41.20444
Symphyotrichum_novi-belgii,-73.12388,41.5275
Symphyotrichum_novi-belgii,-73.123654,46.509719
Symphyotrichum_novi-belgii,-73.11666,41.76666
Symphyotrichum_novi-belgii,-73.08638,41.31416
Symphyotrichum_novi-belgii,-73.08017,43.79975
Symphyotrichum_novi-belgii,-73.0714,48.9815
Symphyotrichum_novi-belgii,-73.07059,44.12435
Symphyotrichum_novi-belgii,-73.06027,41.22416
Symphyotrichum_novi-belgii,-72.980278,52.189444
Symphyotrichum_novi-belgii,-72.97203,42.79866
Symphyotrichum_novi-belgii,-72.950589,46.804104
Symphyotrichum_novi-belgii,-72.92453,41.30723
Symphyotrichum_novi-belgii,-72.915323,41.336308
Symphyotrichum_novi-belgii,-72.91333,42.01555
Symphyotrichum_novi-belgii,-72.896492,41.264703
Symphyotrichum_novi-belgii,-72.86683,42.78306
Symphyotrichum_novi-belgii,-72.86296,42.8768
Symphyotrichum_novi-belgii,-72.853534,42.819059
Symphyotrichum_novi-belgii,-72.83222,42.61666
Symphyotrichum_novi-belgii,-72.82,42.53055
Symphyotrichum_novi-belgii,-72.81885,44.62779
Symphyotrichum_novi-belgii,-72.813091,41.586789
Symphyotrichum_novi-belgii,-72.75694,42.025
Symphyotrichum_novi-belgii,-72.74166,41.94666
Symphyotrichum_novi-belgii,-72.737389,46.447889
Symphyotrichum_novi-belgii,-72.735336,41.280706
Symphyotrichum_novi-belgii,-72.70194,41.905
Symphyotrichum_novi-belgii,-72.7006,42.96993
Symphyotrichum_novi-belgii,-72.69176,43.036746
Symphyotrichum_novi-belgii,-72.6825,41.46027
Symphyotrichum_novi-belgii,-72.66361,41.60972
Symphyotrichum_novi-belgii,-72.61441,42.86187
Symphyotrichum_novi-belgii,-72.6105,48.7715
Symphyotrichum_novi-belgii,-72.61023,43.01817
Symphyotrichum_novi-belgii,-72.60972,42.52202
Symphyotrichum_novi-belgii,-72.59194,42.93044
Symphyotrichum_novi-belgii,-72.574293,48.771301
Symphyotrichum_novi-belgii,-72.57027,41.83222
Symphyotrichum_novi-belgii,-72.556786,41.643708
Symphyotrichum_novi-belgii,-72.54472,41.46611
Symphyotrichum_novi-belgii,-72.534255,40.991212
Symphyotrichum_novi-belgii,-72.533753,42.380638
Symphyotrichum_novi-belgii,-72.530635,42.091139
Symphyotrichum_novi-belgii,-72.52592,42.76233
Symphyotrichum_novi-belgii,-72.52472,41.77527
Symphyotrichum_novi-belgii,-72.523143,42.380368
Symphyotrichum_novi-belgii,-72.523119,41.435381
Symphyotrichum_novi-belgii,-72.50139,43.18147
Symphyotrichum_novi-belgii,-72.485955,48.685925
Symphyotrichum_novi-belgii,-72.48305,41.40222
Symphyotrichum_novi-belgii,-72.46472,41.29583
Symphyotrichum_novi-belgii,-72.45805,42.1921
Symphyotrichum_novi-belgii,-72.45,48.65
Symphyotrichum_novi-belgii,-72.44875,48.8792
Symphyotrichum_novi-belgii,-72.447014,41.723219
Symphyotrichum_novi-belgii,-72.443977,43.133411
Symphyotrichum_novi-belgii,-72.44333,41.79055
Symphyotrichum_novi-belgii,-72.43618,43.7828
Symphyotrichum_novi-belgii,-72.43549,43.57413
Symphyotrichum_novi-belgii,-72.43416,42.5
Symphyotrichum_novi-belgii,-72.42666,41.51388
Symphyotrichum_novi-belgii,-72.41277,41.96111
Symphyotrichum_novi-belgii,-72.40737,43.07392
Symphyotrichum_novi-belgii,-72.4,46.854
Symphyotrichum_novi-belgii,-72.39472,41.38888
Symphyotrichum_novi-belgii,-72.37694,41.73277
Symphyotrichum_novi-belgii,-72.35972,41.10333
Symphyotrichum_novi-belgii,-72.35305,41.3425
Symphyotrichum_novi-belgii,-72.35027,41.28388
Symphyotrichum_novi-belgii,-72.34722,41.3975
Symphyotrichum_novi-belgii,-72.344873,45.28326
Symphyotrichum_novi-belgii,-72.33944,41.78444
Symphyotrichum_novi-belgii,-72.336464,43.411606
Symphyotrichum_novi-belgii,-72.33333,41.88333
Symphyotrichum_novi-belgii,-72.33138,41.32333
Symphyotrichum_novi-belgii,-72.319444,48.706111
Symphyotrichum_novi-belgii,-72.31666,41.98333
Symphyotrichum_novi-belgii,-72.31527,42.0225
Symphyotrichum_novi-belgii,-72.314411,42.674294
Symphyotrichum_novi-belgii,-72.30694,41.80138
Symphyotrichum_novi-belgii,-72.30199,46.886101
Symphyotrichum_novi-belgii,-72.291045,48.5526
Symphyotrichum_novi-belgii,-72.28166,41.785
Symphyotrichum_novi-belgii,-72.280792,43.704608
Symphyotrichum_novi-belgii,-72.271253,42.060616
Symphyotrichum_novi-belgii,-72.25416,41.80916
Symphyotrichum_novi-belgii,-72.2538,48.5102
Symphyotrichum_novi-belgii,-72.25111,41.92611
Symphyotrichum_novi-belgii,-72.25,41.80833
Symphyotrichum_novi-belgii,-72.231389,48.571389
Symphyotrichum_novi-belgii,-72.22944,41.78833
Symphyotrichum_novi-belgii,-72.22527,41.81472
Symphyotrichum_novi-belgii,-72.22416,41.77888
Symphyotrichum_novi-belgii,-72.2197,48.5163
Symphyotrichum_novi-belgii,-72.19861,41.76527
Symphyotrichum_novi-belgii,-72.194705,42.676052
Symphyotrichum_novi-belgii,-72.188566,48.781247
Symphyotrichum_novi-belgii,-72.18833,41.87916
Symphyotrichum_novi-belgii,-72.186506,48.780342
Symphyotrichum_novi-belgii,-72.17666,41.89861
Symphyotrichum_novi-belgii,-72.17416,41.76888
Symphyotrichum_novi-belgii,-72.171353,42.09883
Symphyotrichum_novi-belgii,-72.16805,41.71111
Symphyotrichum_novi-belgii,-72.16722,41.9275
Symphyotrichum_novi-belgii,-72.166667,48.45
Symphyotrichum_novi-belgii,-72.161597,48.44401
Symphyotrichum_novi-belgii,-72.160556,48.445
Symphyotrichum_novi-belgii,-72.158533,48.447779
Symphyotrichum_novi-belgii,-72.15722,41.99083
Symphyotrichum_novi-belgii,-72.14694,41.34972
Symphyotrichum_novi-belgii,-72.1325,41.99166
Symphyotrichum_novi-belgii,-72.12583,41.35555
Symphyotrichum_novi-belgii,-72.112452,42.510148
Symphyotrichum_novi-belgii,-72.1124,46.5824
Symphyotrichum_novi-belgii,-72.11027,41.37861
Symphyotrichum_novi-belgii,-72.10388,42.47583
Symphyotrichum_novi-belgii,-72.103611,41.451944
Symphyotrichum_novi-belgii,-72.091317,46.702458
Symphyotrichum_novi-belgii,-72.090955,48.442327
Symphyotrichum_novi-belgii,-72.07896,44.31967
