Species,x,y
Symphyotrichum_lateriflorum,-91.096476,30.530383
Symphyotrichum_lateriflorum,-91.096119,47.418981
Symphyotrichum_lateriflorum,-91.095239,30.356078
Symphyotrichum_lateriflorum,-91.09475,30.535728
Symphyotrichum_lateriflorum,-91.093278,30.535683
Symphyotrichum_lateriflorum,-91.091667,37.608333
Symphyotrichum_lateriflorum,-91.08948,30.53454
Symphyotrichum_lateriflorum,-91.083333,37.6
Symphyotrichum_lateriflorum,-91.073097,30.509874
Symphyotrichum_lateriflorum,-91.042119,43.587937
Symphyotrichum_lateriflorum,-91.040833,37.798056
Symphyotrichum_lateriflorum,-91.034597,47.46576
Symphyotrichum_lateriflorum,-91.028912,40.205912
Symphyotrichum_lateriflorum,-91.01666,39.18527
Symphyotrichum_lateriflorum,-91.006692,30.598553
Symphyotrichum_lateriflorum,-91.005989,30.602133
Symphyotrichum_lateriflorum,-91.005556,46.306111
Symphyotrichum_lateriflorum,-90.996753,46.356963
Symphyotrichum_lateriflorum,-90.993611,37.838333
Symphyotrichum_lateriflorum,-90.97951,30.400065
Symphyotrichum_lateriflorum,-90.979264,30.399301
Symphyotrichum_lateriflorum,-90.969222,46.582156
Symphyotrichum_lateriflorum,-90.961,31.261
Symphyotrichum_lateriflorum,-90.951438,39.054522
Symphyotrichum_lateriflorum,-90.94027,37.70055
Symphyotrichum_lateriflorum,-90.931196,39.889625
Symphyotrichum_lateriflorum,-90.92611,39.01111
Symphyotrichum_lateriflorum,-90.922705,46.58008
Symphyotrichum_lateriflorum,-90.920928,46.5003
Symphyotrichum_lateriflorum,-90.92025,46.501103
Symphyotrichum_lateriflorum,-90.916667,30.666667
Symphyotrichum_lateriflorum,-90.913416,30.345421
Symphyotrichum_lateriflorum,-90.89772,31.500268
Symphyotrichum_lateriflorum,-90.879906,47.733127
Symphyotrichum_lateriflorum,-90.86899,44.241675
Symphyotrichum_lateriflorum,-90.866667,37.616667
Symphyotrichum_lateriflorum,-90.8458,31.385509
Symphyotrichum_lateriflorum,-90.84298,46.51597
Symphyotrichum_lateriflorum,-90.831078,38.583278
Symphyotrichum_lateriflorum,-90.826762,39.129043
Symphyotrichum_lateriflorum,-90.825443,48.084242
Symphyotrichum_lateriflorum,-90.821671,38.466798
Symphyotrichum_lateriflorum,-90.82,38.47
Symphyotrichum_lateriflorum,-90.819664,38.463469
Symphyotrichum_lateriflorum,-90.8139,32.4418
Symphyotrichum_lateriflorum,-90.813056,38.474445
Symphyotrichum_lateriflorum,-90.801962,40.452294
Symphyotrichum_lateriflorum,-90.783333,37.666667
Symphyotrichum_lateriflorum,-90.769242,35.922867
Symphyotrichum_lateriflorum,-90.760841,46.312108
Symphyotrichum_lateriflorum,-90.750876,40.435926
Symphyotrichum_lateriflorum,-90.741519,38.481998
Symphyotrichum_lateriflorum,-90.726679,46.449226
Symphyotrichum_lateriflorum,-90.700523,35.768679
Symphyotrichum_lateriflorum,-90.698449,37.684897
Symphyotrichum_lateriflorum,-90.691329,46.813517
Symphyotrichum_lateriflorum,-90.67583,38.50361
Symphyotrichum_lateriflorum,-90.675,38.125
Symphyotrichum_lateriflorum,-90.674,30.684
Symphyotrichum_lateriflorum,-90.67111,36.86166
Symphyotrichum_lateriflorum,-90.652962,46.793925
Symphyotrichum_lateriflorum,-90.643978,38.514269
Symphyotrichum_lateriflorum,-90.62671,37.6167
Symphyotrichum_lateriflorum,-90.6031,36.5083
Symphyotrichum_lateriflorum,-90.59406,40.54498
Symphyotrichum_lateriflorum,-90.584583,43.708264
Symphyotrichum_lateriflorum,-90.584552,43.708231
Symphyotrichum_lateriflorum,-90.584076,43.708037
Symphyotrichum_lateriflorum,-90.583333,37.683333
Symphyotrichum_lateriflorum,-90.583333,37.783333
Symphyotrichum_lateriflorum,-90.577,41.464859
Symphyotrichum_lateriflorum,-90.56166,38.53694
Symphyotrichum_lateriflorum,-90.555,38.561111
Symphyotrichum_lateriflorum,-90.509081,30.43371
Symphyotrichum_lateriflorum,-90.4897,36.9194
Symphyotrichum_lateriflorum,-90.487877,38.57341
Symphyotrichum_lateriflorum,-90.473,30.677
Symphyotrichum_lateriflorum,-90.449389,30.44566
Symphyotrichum_lateriflorum,-90.449378,30.445588
Symphyotrichum_lateriflorum,-90.448555,30.444913
Symphyotrichum_lateriflorum,-90.43417,35.81611
Symphyotrichum_lateriflorum,-90.433333,38.402222
Symphyotrichum_lateriflorum,-90.429017,42.335702
Symphyotrichum_lateriflorum,-90.403,38.073
Symphyotrichum_lateriflorum,-90.40236,37.26046
Symphyotrichum_lateriflorum,-90.40162,37.25878
Symphyotrichum_lateriflorum,-90.399917,41.559588
Symphyotrichum_lateriflorum,-90.381735,38.540832
Symphyotrichum_lateriflorum,-90.380203,38.795386
Symphyotrichum_lateriflorum,-90.379833,38.626017
Symphyotrichum_lateriflorum,-90.371833,38.57416
Symphyotrichum_lateriflorum,-90.368056,38.618056
Symphyotrichum_lateriflorum,-90.337853,38.957808
Symphyotrichum_lateriflorum,-90.33694,37.42647
Symphyotrichum_lateriflorum,-90.322611,32.189414
Symphyotrichum_lateriflorum,-90.308403,38.302714
Symphyotrichum_lateriflorum,-90.305556,38.575
Symphyotrichum_lateriflorum,-90.302167,38.606083
Symphyotrichum_lateriflorum,-90.269997,42.245834
Symphyotrichum_lateriflorum,-90.267243,46.473804
Symphyotrichum_lateriflorum,-90.267199,46.473739
Symphyotrichum_lateriflorum,-90.26626,43.705768
Symphyotrichum_lateriflorum,-90.263122,38.908025
Symphyotrichum_lateriflorum,-90.2575,36.912222
Symphyotrichum_lateriflorum,-90.241675,43.196531
Symphyotrichum_lateriflorum,-90.233333,37.8
Symphyotrichum_lateriflorum,-90.200814,36.487082
Symphyotrichum_lateriflorum,-90.19443,37.21604
Symphyotrichum_lateriflorum,-90.180548,32.32143
Symphyotrichum_lateriflorum,-90.177872,30.641997
Symphyotrichum_lateriflorum,-90.176553,30.641908
Symphyotrichum_lateriflorum,-90.174723,30.592115
Symphyotrichum_lateriflorum,-90.172651,32.381422
Symphyotrichum_lateriflorum,-90.17251,43.561522
Symphyotrichum_lateriflorum,-90.1704,46.45465
Symphyotrichum_lateriflorum,-90.162629,42.412869
Symphyotrichum_lateriflorum,-90.152662,46.456442
Symphyotrichum_lateriflorum,-90.1525,37.5575
