Species,x,y
Symphyotrichum_pilosum,-91.797144,33.624423
Symphyotrichum_pilosum,-91.770613,37.969459
Symphyotrichum_pilosum,-91.768449,33.191222
Symphyotrichum_pilosum,-91.74728,37.49939
Symphyotrichum_pilosum,-91.742778,38.381945
Symphyotrichum_pilosum,-91.70361,36.70222
Symphyotrichum_pilosum,-91.625,40.125
Symphyotrichum_pilosum,-91.5753,36.9869
Symphyotrichum_pilosum,-91.554889,40.44725
Symphyotrichum_pilosum,-91.532449,41.314989
Symphyotrichum_pilosum,-91.521116,36.485041
Symphyotrichum_pilosum,-91.51151,33.237897
Symphyotrichum_pilosum,-91.503613,38.873741
Symphyotrichum_pilosum,-91.502452,38.861061
Symphyotrichum_pilosum,-91.451698,33.711116
Symphyotrichum_pilosum,-91.393676,33.53254
Symphyotrichum_pilosum,-91.3909,33.531249
Symphyotrichum_pilosum,-91.340833,37.429722
Symphyotrichum_pilosum,-91.293762,44.821112
Symphyotrichum_pilosum,-91.260086,43.977656
Symphyotrichum_pilosum,-91.25722,37.42333
Symphyotrichum_pilosum,-91.240844,39.404369
Symphyotrichum_pilosum,-91.15118,38.418446
Symphyotrichum_pilosum,-91.15003,38.418538
Symphyotrichum_pilosum,-91.1414,38.8114
Symphyotrichum_pilosum,-91.139647,36.886628
Symphyotrichum_pilosum,-91.133333,37.938889
Symphyotrichum_pilosum,-91.115,33.72639
Symphyotrichum_pilosum,-91.102974,40.505139
Symphyotrichum_pilosum,-91.09638,38.21972
Symphyotrichum_pilosum,-91.09611,38.20472
Symphyotrichum_pilosum,-91.06666,36.9
Symphyotrichum_pilosum,-90.99833,39.27694
Symphyotrichum_pilosum,-90.961007,36.250985
Symphyotrichum_pilosum,-90.947086,40.989948
Symphyotrichum_pilosum,-90.92611,39.03944
Symphyotrichum_pilosum,-90.91919,33.740117
Symphyotrichum_pilosum,-90.915556,39.019445
Symphyotrichum_pilosum,-90.90722,39.03944
Symphyotrichum_pilosum,-90.903672,32.285878
Symphyotrichum_pilosum,-90.902635,43.905951
Symphyotrichum_pilosum,-90.884593,46.946381
Symphyotrichum_pilosum,-90.873383,44.242987
Symphyotrichum_pilosum,-90.84944,37.62472
Symphyotrichum_pilosum,-90.821671,38.466798
Symphyotrichum_pilosum,-90.82,38.47
Symphyotrichum_pilosum,-90.819467,44.295308
Symphyotrichum_pilosum,-90.81666,38.48972
Symphyotrichum_pilosum,-90.805,38.470278
Symphyotrichum_pilosum,-90.803056,38.9125
Symphyotrichum_pilosum,-90.801962,40.452294
Symphyotrichum_pilosum,-90.792449,34.854631
Symphyotrichum_pilosum,-90.75761,34.77371
Symphyotrichum_pilosum,-90.75547,38.65965
Symphyotrichum_pilosum,-90.737222,37.574167
Symphyotrichum_pilosum,-90.708457,40.451385
Symphyotrichum_pilosum,-90.708108,35.78067
Symphyotrichum_pilosum,-90.706389,38.680278
Symphyotrichum_pilosum,-90.704279,35.842297
Symphyotrichum_pilosum,-90.7,38.75
Symphyotrichum_pilosum,-90.697711,37.683614
Symphyotrichum_pilosum,-90.695288,37.683345
Symphyotrichum_pilosum,-90.68805,38.62805
Symphyotrichum_pilosum,-90.675962,38.503665
Symphyotrichum_pilosum,-90.67583,38.50361
Symphyotrichum_pilosum,-90.675,38.125
Symphyotrichum_pilosum,-90.67493,35.843315
Symphyotrichum_pilosum,-90.6668,38.994
Symphyotrichum_pilosum,-90.666667,38.683333
Symphyotrichum_pilosum,-90.663968,36.046618
Symphyotrichum_pilosum,-90.662748,38.446928
Symphyotrichum_pilosum,-90.662645,38.508357
Symphyotrichum_pilosum,-90.646539,42.468867
Symphyotrichum_pilosum,-90.62563,37.61773
Symphyotrichum_pilosum,-90.62333,32.05139
Symphyotrichum_pilosum,-90.594833,38.582875
Symphyotrichum_pilosum,-90.594789,38.582986
Symphyotrichum_pilosum,-90.590555,43.324167
Symphyotrichum_pilosum,-90.57833,36.94861
Symphyotrichum_pilosum,-90.53888,38.55416
Symphyotrichum_pilosum,-90.525608,38.999215
Symphyotrichum_pilosum,-90.49722,36.05833
