Species,x,y
Symphyotrichum_chilense,-122.179068,37.830165
Symphyotrichum_chilense,-122.175933,37.307645
Symphyotrichum_chilense,-122.174994,37.307133
Symphyotrichum_chilense,-122.171841,37.802428
Symphyotrichum_chilense,-122.167583,37.922911
Symphyotrichum_chilense,-122.158897,38.140389
Symphyotrichum_chilense,-122.157931,47.401472
Symphyotrichum_chilense,-122.156528,37.811234
Symphyotrichum_chilense,-122.15,37.0167
Symphyotrichum_chilense,-122.15,37.225
Symphyotrichum_chilense,-122.133828,37.821862
Symphyotrichum_chilense,-122.132994,37.816928
Symphyotrichum_chilense,-122.132881,37.820394
Symphyotrichum_chilense,-122.132267,37.816862
Symphyotrichum_chilense,-122.126052,37.475055
Symphyotrichum_chilense,-122.125705,37.4686
Symphyotrichum_chilense,-122.123704,37.476051
Symphyotrichum_chilense,-122.108947,37.458288
Symphyotrichum_chilense,-122.104247,37.752913
Symphyotrichum_chilense,-122.102229,38.019777
Symphyotrichum_chilense,-122.090916,37.558067
Symphyotrichum_chilense,-122.089083,37.552109
Symphyotrichum_chilense,-122.087105,37.01155
Symphyotrichum_chilense,-122.085289,37.023381
Symphyotrichum_chilense,-122.075178,37.554094
Symphyotrichum_chilense,-122.06395,37.314025
Symphyotrichum_chilense,-122.06147,37.084357
Symphyotrichum_chilense,-122.051453,37.220392
Symphyotrichum_chilense,-122.045764,47.601636
Symphyotrichum_chilense,-122.033814,37.004997
Symphyotrichum_chilense,-122.02938,36.964703
Symphyotrichum_chilense,-122.029354,36.964559
Symphyotrichum_chilense,-122.0212,36.97088
Symphyotrichum_chilense,-122.016667,49.15
Symphyotrichum_chilense,-122.01144,36.994587
Symphyotrichum_chilense,-122.009461,36.964416
Symphyotrichum_chilense,-122.008151,37.073722
Symphyotrichum_chilense,-121.992256,37.000867
Symphyotrichum_chilense,-121.992212,37.000917
Symphyotrichum_chilense,-121.985305,37.0648
Symphyotrichum_chilense,-121.978762,37.422372
Symphyotrichum_chilense,-121.959372,37.439903
Symphyotrichum_chilense,-121.955998,37.408016
Symphyotrichum_chilense,-121.955752,37.407823
Symphyotrichum_chilense,-121.955478,37.407753
Symphyotrichum_chilense,-121.954689,37.407178
Symphyotrichum_chilense,-121.95443,37.404728
Symphyotrichum_chilense,-121.954248,37.404591
Symphyotrichum_chilense,-121.954183,37.405503
Symphyotrichum_chilense,-121.954177,37.404152
Symphyotrichum_chilense,-121.953903,37.404206
Symphyotrichum_chilense,-121.953808,37.405614
Symphyotrichum_chilense,-121.953494,37.406174
Symphyotrichum_chilense,-121.953339,37.405993
Symphyotrichum_chilense,-121.95317,37.405854
Symphyotrichum_chilense,-121.95313,37.405716
Symphyotrichum_chilense,-121.938653,36.979362
Symphyotrichum_chilense,-121.927855,36.582958
Symphyotrichum_chilense,-121.917199,36.621523
Symphyotrichum_chilense,-121.900795,37.839297
Symphyotrichum_chilense,-121.894676,36.600238
Symphyotrichum_chilense,-121.89373,37.505128
Symphyotrichum_chilense,-121.8742,36.5831
Symphyotrichum_chilense,-121.872947,36.564808
Symphyotrichum_chilense,-121.825597,38.273522
Symphyotrichum_chilense,-121.802831,39.75267
Symphyotrichum_chilense,-121.79727,37.211473
Symphyotrichum_chilense,-121.791584,38.306839
Symphyotrichum_chilense,-121.781983,36.914362
Symphyotrichum_chilense,-121.774615,36.973066
Symphyotrichum_chilense,-121.763573,39.771884
Symphyotrichum_chilense,-121.762567,39.772172
Symphyotrichum_chilense,-121.754809,39.774882
Symphyotrichum_chilense,-121.75392,38.59985
Symphyotrichum_chilense,-121.753166,39.775676
Symphyotrichum_chilense,-121.752253,39.776408
Symphyotrichum_chilense,-121.747328,36.807467
Symphyotrichum_chilense,-121.740916,47.476776
Symphyotrichum_chilense,-121.737237,36.819283
Symphyotrichum_chilense,-121.736786,46.795994
Symphyotrichum_chilense,-121.733772,46.78514
Symphyotrichum_chilense,-121.728889,39.033722
Symphyotrichum_chilense,-121.72198,38.544905
Symphyotrichum_chilense,-121.709688,45.330863
Symphyotrichum_chilense,-121.705252,36.641163
Symphyotrichum_chilense,-121.690125,38.517863
Symphyotrichum_chilense,-121.671,38.96425
Symphyotrichum_chilense,-121.669997,36.586611
Symphyotrichum_chilense,-121.637474,46.913479
Symphyotrichum_chilense,-121.6333,38.7
Symphyotrichum_chilense,-121.590025,38.534086
Symphyotrichum_chilense,-121.588608,38.151112
Symphyotrichum_chilense,-121.5886,38.1511
Symphyotrichum_chilense,-121.5833,38.1333
Symphyotrichum_chilense,-121.568275,39.76273
Symphyotrichum_chilense,-121.55513,40.173267
Symphyotrichum_chilense,-121.547347,48.311642
Symphyotrichum_chilense,-121.516139,39.869056
Symphyotrichum_chilense,-121.496902,38.274301
Symphyotrichum_chilense,-121.45,39.791667
Symphyotrichum_chilense,-121.43,39.639444
Symphyotrichum_chilense,-121.419575,40.707624
Symphyotrichum_chilense,-121.401602,36.852454
Symphyotrichum_chilense,-121.376458,44.081467
Symphyotrichum_chilense,-121.261449,38.160269
Symphyotrichum_chilense,-121.243547,38.632547
Symphyotrichum_chilense,-121.221134,40.008483
Symphyotrichum_chilense,-121.219993,39.012119
Symphyotrichum_chilense,-121.194679,39.291559
Symphyotrichum_chilense,-121.1939,38.6472
Symphyotrichum_chilense,-121.190579,38.667303
Symphyotrichum_chilense,-121.178513,38.682022
Symphyotrichum_chilense,-121.140214,39.562637
Symphyotrichum_chilense,-121.08084,35.564
Symphyotrichum_chilense,-121.080572,35.684703
Symphyotrichum_chilense,-121.031943,38.930996
Symphyotrichum_chilense,-120.976,35.488
